

C1 3.9788295 0.4765011 0.0572944 0.0364440 0.0044883 0.0004359 0.0000962 0.0000372 0.0000032 0.0000009 0.0000075 0.0002358 0.0000216 0.0000076 0.0000565 0.4689392
C2 0.4765011 2.9407227 0.6826062 0.4404327 0.0116238 0.0036502 0.0010274 0.0001753 0.0000233 0.0000043 0.0000226 0.0006492 0.0000523 0.0000189 0.0001321 0.0235014
O3 0.0572944 0.6826062 8.0951049 0.1327637 0.0164223 0.0186458 0.0014487 0.0002583 0.0000249 0.0000071 0.0000424 0.0022360 0.0002088 0.0000673 0.0021630 0.0113852
O4 0.0364440 0.4404327 0.1327637 7.8967265 0.4189511 0.0348349 0.0104184 0.0015787 0.0001328 0.0000429 0.0001565 0.0079397 0.0009950 0.0002820 0.0007647 0.0045459
C5 0.0044883 0.0116238 0.0164223 0.4189511 3.5877845 0.4561959 0.0242834 0.0056715 0.0008325 0.0002695 0.0002958 0.0445004 0.0035351 0.0004700 0.0026682 0.0005711
C6 0.0004359 0.0036502 0.0186458 0.0348349 0.4561959 3.5937405 0.4641326 0.0346430 0.0040223 0.0005363 0.0023772 0.3996276 0.0109879 0.0044769 0.0231792 0.0001182
C7 0.0000962 0.0010274 0.0014487 0.0104184 0.0242834 0.4641326 3.6157851 0.4119724 0.0119035 0.0045766 0.0231245 0.0362651 0.0035822 0.0005474 0.0023414 0.0000162
O8 0.0000372 0.0001753 0.0002583 0.0015787 0.0056715 0.0346430 0.4119724 7.8667364 0.4478727 0.0366628 0.1381009 0.0168984 0.0017543 0.0001531 0.0034128 0.0000048
C9 0.0000032 0.0000233 0.0000249 0.0001328 0.0008325 0.0040223 0.0119035 0.4478727 2.9503842 0.4877782 0.6789159 0.0005343 0.0000412 0.0000062 0.0000864 0.0000014
C10 0.0000009 0.0000043 0.0000071 0.0000429 0.0002695 0.0005363 0.0045766 0.0366628 0.4877782 3.9871653 0.0537589 0.0000588 0.0000160 0.0000059 0.0000330 0.0000003
O11 0.0000075 0.0000226 0.0000424 0.0001565 0.0002958 0.0023772 0.0231245 0.1381009 0.6789159 0.0537589 8.1099368 0.0009430 0.0001348 0.0000235 0.0001998 0.0000024
O12 0.0002358 0.0006492 0.0022360 0.0079397 0.0445004 0.3996276 0.0362651 0.0168984 0.0005343 0.0000588 0.0009430 7.8695799 0.4413177 0.0354471 0.1344540 0.0000259
C13 0.0000216 0.0000523 0.0002088 0.0009950 0.0035351 0.0109879 0.0035822 0.0017543 0.0000412 0.0000160 0.0001348 0.4413177 2.9510977 0.4824967 0.6840422 0.0000015
C14 0.0000076 0.0000189 0.0000673 0.0002820 0.0004700 0.0044769 0.0005474 0.0001531 0.0000062 0.0000059 0.0000235 0.0354471 0.4824967 3.9823908 0.0540127 0.0000005
O15 0.0000565 0.0001321 0.0021630 0.0007647 0.0026682 0.0231792 0.0023414 0.0034128 0.0000864 0.0000330 0.0001998 0.1344540 0.6840422 0.0540127 8.0813410 0.0000043
