

O1 8.1292423 0.7045272 0.0627675 0.0307368 0.0022317 0.0012238 0.0002308 0.0000298 0.0000349 0.0000093 0.0000153 0.0000549 0.0002103 0.0002567 0.0013450 0.0088476 0.0643973 0.0140514
C2 0.7045272 3.2415949 0.4737646 0.0186902 0.0027295 0.0010266 0.0000609 0.0000411 0.0000230 0.0000098 0.0000196 0.0001009 0.0002149 0.0004238 0.0040087 0.0213345 0.4825478 0.0242334
C3 0.0627675 0.4737646 3.9325110 0.4923568 0.0245473 0.0087668 0.0005898 0.0002405 0.0000903 0.0000276 0.0000881 0.0006781 0.0014210 0.0002190 0.0030589 0.0112910 0.0229112 0.4600125
C4 0.0307368 0.0186902 0.4923568 3.8975250 0.4904619 0.0246215 0.0050057 0.0020192 0.0006522 0.0000894 0.0001011 0.0000673 0.0001502 0.0000258 0.0002175 0.0016020 0.0037509 0.0200294
C5 0.0022317 0.0027295 0.0245473 0.4904619 3.8631386 0.4911934 0.0213617 0.0194928 0.0047857 0.0004636 0.0004318 0.0010686 0.0001520 0.0000162 0.0000681 0.0001055 0.0004489 0.0025467
C6 0.0012238 0.0010266 0.0087668 0.0246215 0.4911934 3.8809039 0.4914925 0.0230121 0.0082954 0.0010926 0.0005928 0.0008783 0.0011695 0.0000855 0.0000251 0.0000398 0.0000899 0.0006062
C7 0.0002308 0.0000609 0.0005898 0.0050057 0.0213617 0.4914925 3.8899861 0.5108961 0.0317655 0.0094853 0.0055677 0.0028863 0.0014219 0.0001773 0.0000124 0.0000049 0.0000085 0.0000775
C8 0.0000298 0.0000411 0.0002405 0.0020192 0.0194928 0.0230121 0.5108961 3.9294408 0.8737430 0.0337697 0.0179316 0.0051141 0.0006304 0.0001275 0.0000417 0.0000091 0.0000085 0.0000485
C9 0.0000349 0.0000230 0.0000903 0.0006522 0.0047857 0.0082954 0.0317655 0.8737430 3.9789283 0.5324052 0.0333291 0.0091110 0.0011341 0.0001867 0.0000564 0.0000092 0.0000048 0.0000191
C10 0.0000093 0.0000098 0.0000276 0.0000894 0.0004636 0.0010926 0.0094853 0.0337697 0.5324052 3.9645201 0.8867466 0.0312705 0.0092107 0.0016099 0.0004196 0.0001194 0.0000098 0.0000075
C11 0.0000153 0.0000196 0.0000881 0.0001011 0.0004318 0.0005928 0.0055677 0.0179316 0.0333291 0.8867466 3.9518931 0.5038330 0.0293955 0.0038845 0.0017958 0.0002030 0.0000414 0.0000136
C12 0.0000549 0.0001009 0.0006781 0.0000673 0.0010686 0.0008783 0.0028863 0.0051141 0.0091110 0.0312705 0.5038330 3.8874567 0.4867042 0.0228846 0.0108932 0.0009175 0.0001374 0.0000778
C13 0.0002103 0.0002149 0.0014210 0.0001502 0.0001520 0.0011695 0.0014219 0.0006304 0.0011341 0.0092107 0.0293955 0.4867042 3.8661375 0.4925895 0.0222656 0.0018742 0.0003800 0.0000661
C14 0.0002567 0.0004238 0.0002190 0.0000258 0.0000162 0.0000855 0.0001773 0.0001275 0.0001867 0.0016099 0.0038845 0.0228846 0.4925895 3.8638981 0.4978991 0.0241009 0.0053364 0.0000413
C15 0.0013450 0.0040087 0.0030589 0.0002175 0.0000681 0.0000251 0.0000124 0.0000417 0.0000564 0.0004196 0.0017958 0.0108932 0.0222656 0.4978991 3.8709429 0.4901676 0.0290533 0.0005260
C16 0.0088476 0.0213345 0.0112910 0.0016020 0.0001055 0.0000398 0.0000049 0.0000091 0.0000092 0.0001194 0.0002030 0.0009175 0.0018742 0.0241009 0.4901676 3.8818048 0.4852583 0.0031528
C17 0.0643973 0.4825478 0.0229112 0.0037509 0.0004489 0.0000899 0.0000085 0.0000085 0.0000048 0.0000098 0.0000414 0.0001374 0.0003800 0.0053364 0.0290533 0.4852583 3.9234431 0.0017575
