

C1 3.9628112 0.4954027 0.0266216 0.0060496 0.0013273 0.0002416 0.0000126 0.0000251 0.0000033 0.0000225 0.0000914 0.0000058 0.0000013 0.0000002 0.0000022 0.4816770
C2 0.4954027 3.8599227 0.4860637 0.0278458 0.0056430 0.0009976 0.0000356 0.0001583 0.0000147 0.0000621 0.0002035 0.0000168 0.0000037 0.0000005 0.0000050 0.0230920
C3 0.0266216 0.4860637 3.8803474 0.4871121 0.0255234 0.0059743 0.0003529 0.0015781 0.0001108 0.0002479 0.0011143 0.0000504 0.0000200 0.0000029 0.0000163 0.0065361
C4 0.0060496 0.0278458 0.4871121 3.8692445 0.4959118 0.0241262 0.0032381 0.0179986 0.0003818 0.0009602 0.0054595 0.0008118 0.0000972 0.0000093 0.0001486 0.0013841
C5 0.0013273 0.0056430 0.0255234 0.4959118 3.8686892 0.4920439 0.0189671 0.0095591 0.0040290 0.0049225 0.0217572 0.0064156 0.0007049 0.0000623 0.0005593 0.0003005
C6 0.0002416 0.0009976 0.0059743 0.0241262 0.4920439 3.8674916 0.4662073 0.0569406 0.0276890 0.0286448 0.4624994 0.0229334 0.0048828 0.0008656 0.0024018 0.0001108
C7 0.0000126 0.0000356 0.0003529 0.0032381 0.0189671 0.4662073 3.1878011 0.7097859 0.4601905 0.0222000 0.0315334 0.0046146 0.0008287 0.0002642 0.0004023 0.0000038
O8 0.0000251 0.0001583 0.0015781 0.0179986 0.0095591 0.0569406 0.7097859 8.1814983 0.0634971 0.0072594 0.0098463 0.0020853 0.0005390 0.0001759 0.0002368 0.0000057
C9 0.0000033 0.0000147 0.0001108 0.0003818 0.0040290 0.0276890 0.4601905 0.0634971 3.9480257 0.4919163 0.0280687 0.0051120 0.0005755 0.0001016 0.0013009 0.0000020
C10 0.0000225 0.0000621 0.0002479 0.0009602 0.0049225 0.0286448 0.0222000 0.0072594 0.4919163 3.8969360 0.4688773 0.0241631 0.0040933 0.0004039 0.0173626 0.0000092
C11 0.0000914 0.0002035 0.0011143 0.0054595 0.0217572 0.4624994 0.0315334 0.0098463 0.0280687 0.4688773 3.8167044 0.4866577 0.0199378 0.0042207 0.0236389 0.0000314
C12 0.0000058 0.0000168 0.0000504 0.0008118 0.0064156 0.0229334 0.0046146 0.0020853 0.0051120 0.0241631 0.4866577 3.9264687 0.4779273 0.0270311 0.0574958 0.0000011
C13 0.0000013 0.0000037 0.0000200 0.0000972 0.0007049 0.0048828 0.0008287 0.0005390 0.0005755 0.0040933 0.0199378 0.4779273 3.2280051 0.4823877 0.7081048 0.0000006
C14 0.0000002 0.0000005 0.0000029 0.0000093 0.0000623 0.0008656 0.0002642 0.0001759 0.0001016 0.0004039 0.0042207 0.0270311 0.4823877 4.0099452 0.0702146 0.0000002
O15 0.0000022 0.0000050 0.0000163 0.0001486 0.0005593 0.0024018 0.0004023 0.0002368 0.0013009 0.0173626 0.0236389 0.0574958 0.7081048 0.0702146 8.1221689 0.0000008
