

C1 3.9646057 0.4945134 0.0268765 0.0058993 0.0013157 0.0002340 0.0000609 0.0000073 0.0000124 0.0000012 0.0000035 0.0000009 0.4810737
C2 0.4945134 3.8722433 0.4918548 0.0247449 0.0102940 0.0013504 0.0001456 0.0000213 0.0000215 0.0000021 0.0000056 0.0000012 0.0225180
C3 0.0268765 0.4918548 3.8779101 0.4940457 0.0243701 0.0058005 0.0021663 0.0002622 0.0004776 0.0000302 0.0001204 0.0000262 0.0022203
C4 0.0058993 0.0247449 0.4940457 3.8808744 0.4858656 0.0303778 0.0105868 0.0010255 0.0019981 0.0001322 0.0004933 0.0001009 0.0003350
C5 0.0013157 0.0102940 0.0243701 0.4858656 3.8657816 0.5053468 0.0350170 0.0061214 0.0028457 0.0002152 0.0005108 0.0001219 0.0003660
C6 0.0002340 0.0013504 0.0058005 0.0303778 0.5053468 3.9678312 0.8450264 0.0422182 0.0433295 0.0035084 0.0091930 0.0017876 0.0000814
C7 0.0000609 0.0001456 0.0021663 0.0105868 0.0350170 0.8450264 3.9518087 0.5615851 0.0355277 0.0138287 0.0031466 0.0011851 0.0000110
C8 0.0000073 0.0000213 0.0002622 0.0010255 0.0061214 0.0422182 0.5615851 3.9506991 0.8272387 0.0359318 0.0442685 0.0088681 0.0000028
C9 0.0000124 0.0000215 0.0004776 0.0019981 0.0028457 0.0433295 0.0355277 0.8272387 3.9371874 0.5665365 0.0365338 0.0230800 0.0000022
C10 0.0000012 0.0000021 0.0000302 0.0001322 0.0002152 0.0035084 0.0138287 0.0359318 0.5665365 3.9545999 0.8210697 0.0763275 0.0000004
C11 0.0000035 0.0000056 0.0001204 0.0004933 0.0005108 0.0091930 0.0031466 0.0442685 0.0365338 0.8210697 3.6382233 0.4641502 0.0000005
O12 0.0000009 0.0000012 0.0000262 0.0001009 0.0001219 0.0017876 0.0011851 0.0088681 0.0230800 0.0763275 0.4641502 8.1101462 0.0000003
