

C1 3.9608429 0.4977346 0.0239659 0.0122217 0.0052157 0.0008923 0.0001357 0.0000123 0.0000018 0.0000017 0.4809342
C2 0.4977346 3.8677635 0.4779069 0.0270564 0.0229990 0.0075625 0.0014140 0.0001251 0.0000103 0.0000083 0.0210280
C3 0.0239659 0.4779069 3.8008769 0.4850565 0.4869304 0.0207864 0.0075819 0.0009826 0.0000653 0.0000512 0.0049665
C4 0.0122217 0.0270564 0.4850565 3.9652920 0.0290043 0.0058834 0.0009783 0.0001940 0.0000326 0.0000155 0.0021420
C5 0.0052157 0.0229990 0.4869304 0.0290043 3.8639063 0.4904158 0.0236672 0.0055374 0.0010856 0.0005130 0.0009081
C6 0.0008923 0.0075625 0.0207864 0.0058834 0.4904158 3.8657342 0.4878388 0.0271230 0.0054208 0.0017417 0.0000735
C7 0.0001357 0.0014140 0.0075819 0.0009783 0.0236672 0.4878388 3.8777060 0.4916609 0.0254435 0.0091372 0.0000154
C8 0.0000123 0.0001251 0.0009826 0.0001940 0.0055374 0.0271230 0.4916609 3.9327017 0.4813502 0.0673474 0.0000031
C9 0.0000018 0.0000103 0.0000653 0.0000326 0.0010856 0.0054208 0.0254435 0.4813502 3.2650660 0.7516234 0.0000011
O10 0.0000017 0.0000083 0.0000512 0.0000155 0.0005130 0.0017417 0.0091372 0.0673474 0.7516234 8.1529448 0.0000015
