

C1 3.9643585 0.4897244 0.0298315 0.0062172 0.0012852 0.0001853 0.0000267 0.0000061 0.0000008 0.0000025 0.0000065 0.4822279
C2 0.4897244 3.8775190 0.4927551 0.0226064 0.0089851 0.0010182 0.0000952 0.0000193 0.0000047 0.0000143 0.0000287 0.0215851
C3 0.0298315 0.4927551 3.8609045 0.4904696 0.0252658 0.0057161 0.0008821 0.0001466 0.0000310 0.0000177 0.0000263 0.0027286
C4 0.0062172 0.0226064 0.4904696 3.8762286 0.4947885 0.0231632 0.0069682 0.0008806 0.0000639 0.0001199 0.0001440 0.0003765
C5 0.0012852 0.0089851 0.0252658 0.4947885 3.8563315 0.4934784 0.0228519 0.0054452 0.0011602 0.0009856 0.0012142 0.0003234
C6 0.0001853 0.0010182 0.0057161 0.0231632 0.4934784 3.8685876 0.4930894 0.0252923 0.0054573 0.0092273 0.0123038 0.0000628
C7 0.0000267 0.0000952 0.0008821 0.0069682 0.0228519 0.4930894 3.8819215 0.4738121 0.0250029 0.0298357 0.0129576 0.0000045
C8 0.0000061 0.0000193 0.0001466 0.0008806 0.0054452 0.0252923 0.4738121 3.8279612 0.4900262 0.4664236 0.0619447 0.0000022
C9 0.0000008 0.0000047 0.0000310 0.0000639 0.0011602 0.0054573 0.0250029 0.4900262 3.9736351 0.0311452 0.0124957 0.0000005
C10 0.0000025 0.0000143 0.0000177 0.0001199 0.0009856 0.0092273 0.0298357 0.4664236 0.0311452 3.2664011 0.7394038 0.0000009
O11 0.0000065 0.0000287 0.0000263 0.0001440 0.0012142 0.0123038 0.0129576 0.0619447 0.0124957 0.7394038 8.1366779 0.0000024
