

C1 4.0542076 0.8809580 0.0427147 0.0501531 0.0046300 0.0084579 0.0003934 0.0004525 0.0002024 0.0000238 0.0000143 0.4840761
C2 0.8809580 3.9338358 0.5598052 0.0370816 0.0178062 0.0076187 0.0002562 0.0001442 0.0000964 0.0000144 0.0000163 0.0309114
C3 0.0427147 0.5598052 3.9077597 0.8326400 0.0401023 0.0409959 0.0017741 0.0017806 0.0005635 0.0000594 0.0000325 0.0077832
C4 0.0501531 0.0370816 0.8326400 3.9258559 0.5670667 0.0391564 0.0020823 0.0006131 0.0002857 0.0000304 0.0000139 0.0022705
C5 0.0046300 0.0178062 0.0401023 0.5670667 4.0980353 1.2826614 0.0370469 0.0124525 0.0060382 0.0005911 0.0001341 0.0005607
C6 0.0084579 0.0076187 0.0409959 0.0391564 1.2826614 4.1110376 0.5289246 0.0308753 0.0139729 0.0015487 0.0001147 0.0007033
C7 0.0003934 0.0002562 0.0017741 0.0020823 0.0370469 0.5289246 3.8530152 0.4777972 0.0263168 0.0059304 0.0012455 0.0000289
C8 0.0004525 0.0001442 0.0017806 0.0006131 0.0124525 0.0308753 0.4777972 3.8717751 0.4887120 0.0259735 0.0060890 0.0000207
C9 0.0002024 0.0000964 0.0005635 0.0002857 0.0060382 0.0139729 0.0263168 0.4887120 3.8635165 0.4906973 0.0289185 0.0000094
C10 0.0000238 0.0000144 0.0000594 0.0000304 0.0005911 0.0015487 0.0059304 0.0259735 0.4906973 3.8696335 0.4952597 0.0000013
C11 0.0000143 0.0000163 0.0000325 0.0000139 0.0001341 0.0001147 0.0012455 0.0060890 0.0289185 0.4952597 3.9747146 0.0000006
