

C1 3.9755646 0.4939082 0.0254849 0.0055636 0.0140263 0.0322709 0.4776464
C2 0.4939082 3.8211831 0.6265849 0.0419287 0.0736850 0.7718467 0.0199971
C3 0.0254849 0.6265849 3.9113836 0.7768754 0.0846948 0.0442904 0.0062121
C4 0.0055636 0.0419287 0.7768754 4.1794647 0.6373169 0.0859363 0.0006860
S5 0.0140263 0.0736850 0.0846948 0.6373169 14.4080619 0.5955487 0.0027050
C6 0.0322709 0.7718467 0.0442904 0.0859363 0.5955487 4.1808475 0.0056586
