

C1 4.0005012 0.4915694 0.0649762 0.0240588 0.0109694 0.0048559 0.0008538 0.0001632 0.0000187 0.0000048 0.0000121 0.0000043 0.0000544 0.0000128 0.0000025 0.4657280
C2 0.4915694 3.2602376 0.6986218 0.5180605 0.0205460 0.0438254 0.0054999 0.0012275 0.0000926 0.0000268 0.0001004 0.0000339 0.0003872 0.0000845 0.0000124 0.0237888
O3 0.0649762 0.6986218 8.1147027 0.0628415 0.0069405 0.0545967 0.0034253 0.0016284 0.0002110 0.0000403 0.0001126 0.0000397 0.0004008 0.0000826 0.0000281 0.0140801
C4 0.0240588 0.5180605 0.0628415 3.9175803 0.5096475 0.8313070 0.0298749 0.0091078 0.0012239 0.0001819 0.0004526 0.0001639 0.0018867 0.0004260 0.0000753 0.0026997
C5 0.0109694 0.0205460 0.0069405 0.5096475 3.9713472 0.0322416 0.0141468 0.0012222 0.0004701 0.0000996 0.0000476 0.0000092 0.0001635 0.0000470 0.0000758 0.0060013
C6 0.0048559 0.0438254 0.0545967 0.8313070 0.0322416 3.9435064 0.5019599 0.0304648 0.0103458 0.0012872 0.0011828 0.0003200 0.0057700 0.0011754 0.0005325 0.0011234
C7 0.0008538 0.0054999 0.0034253 0.0298749 0.0141468 0.5019599 3.8934421 0.4847685 0.0226808 0.0054483 0.0051137 0.0007638 0.0202057 0.0093228 0.0038081 0.0001255
C8 0.0001632 0.0012275 0.0016284 0.0091078 0.0012222 0.0304648 0.4847685 3.7882247 0.4726065 0.0318963 0.0300843 0.0033439 0.4633805 0.0202707 0.0229324 0.0000633
C9 0.0000187 0.0000926 0.0002110 0.0012239 0.0004701 0.0103458 0.0226808 0.4726065 3.8926736 0.5043027 0.0352270 0.0055460 0.0258787 0.0083148 0.0050505 0.0000077
C10 0.0000048 0.0000268 0.0000403 0.0001819 0.0000996 0.0012872 0.0054483 0.0318963 0.5043027 3.9818089 0.8563933 0.0324198 0.0336980 0.0158847 0.0056578 0.0000024
C11 0.0000121 0.0001004 0.0001126 0.0004526 0.0000476 0.0011828 0.0051137 0.0300843 0.0352270 0.8563933 3.9113738 0.5142502 0.4756314 0.0312472 0.0235348 0.0000050
C12 0.0000043 0.0000339 0.0000397 0.0001639 0.0000092 0.0003200 0.0007638 0.0033439 0.0055460 0.0324198 0.5142502 3.9588731 0.0182452 0.0028027 0.0100852 0.0000017
C13 0.0000544 0.0003872 0.0004008 0.0018867 0.0001635 0.0057700 0.0202057 0.4633805 0.0258787 0.0336980 0.4756314 0.0182452 3.7634775 0.4718079 0.4852229 0.0000131
C14 0.0000128 0.0000845 0.0000826 0.0004260 0.0000470 0.0011754 0.0093228 0.0202707 0.0083148 0.0158847 0.0312472 0.0028027 0.4718079 3.9599403 0.0264166 0.0000019
C15 0.0000025 0.0000124 0.0000281 0.0000753 0.0000758 0.0005325 0.0038081 0.0229324 0.0050505 0.0056578 0.0235348 0.0100852 0.4852229 0.0264166 3.9632599 0.0000007
