

C1 4.0171626 0.9071634 0.0381308 0.0117834 0.0010937 0.0009383 0.0167484 0.4895825
C2 0.9071634 3.9579302 0.5156554 0.0257713 0.0039295 0.0012975 0.0167059 0.0332419
C3 0.0381308 0.5156554 3.8682875 0.4933947 0.0206894 0.0095944 0.0079771 0.0066034
C4 0.0117834 0.0257713 0.4933947 3.8749298 0.4809643 0.0593953 0.0296686 0.0011128
C5 0.0010937 0.0039295 0.0206894 0.4809643 2.9671147 0.6832878 0.4470725 0.0000868
O6 0.0009383 0.0012975 0.0095944 0.0593953 0.6832878 8.1251911 0.1515123 0.0000811
O7 0.0167484 0.0167059 0.0079771 0.0296686 0.4470725 0.1515123 8.0631131 0.0005078
