

C1 3.9604131 0.4972440 0.0259473 0.0130759 0.0011537 0.0005076 0.0002471 0.0000220 0.0000100 0.0000055 0.0000008 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4790173
C2 0.4972440 3.8748387 0.4818386 0.0268576 0.0060384 0.0012127 0.0001720 0.0001168 0.0000209 0.0000095 0.0000020 0.0000006 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0211384
C3 0.0259473 0.4818386 3.8704450 0.4894286 0.0244541 0.0102219 0.0015907 0.0004212 0.0001135 0.0000659 0.0000054 0.0000028 0.0000007 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0047330
C4 0.0130759 0.0268576 0.4894286 3.8709738 0.4840041 0.0289118 0.0123152 0.0009616 0.0003668 0.0002407 0.0000364 0.0000203 0.0000028 0.0000006 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0023775
C5 0.0011537 0.0060384 0.0244541 0.4840041 3.8855131 0.5133501 0.0325727 0.0108826 0.0010948 0.0005646 0.0000856 0.0000353 0.0000048 0.0000020 0.0000003 0.0000003 0.0000001 0.0000000 0.0000001 0.0000000 0.0002827
C6 0.0005076 0.0012127 0.0102219 0.0289118 0.5133501 3.9559971 0.8908963 0.0329835 0.0109747 0.0033626 0.0006084 0.0002702 0.0000645 0.0000086 0.0000015 0.0000020 0.0000003 0.0000001 0.0000005 0.0000001 0.0001879
C7 0.0002471 0.0001720 0.0015907 0.0123152 0.0325727 0.8908963 3.9653102 0.5061470 0.0337169 0.0104959 0.0010904 0.0003353 0.0000892 0.0000241 0.0000046 0.0000020 0.0000005 0.0000001 0.0000005 0.0000002 0.0001367
C8 0.0000220 0.0001168 0.0004212 0.0009616 0.0108826 0.0329835 0.5061470 3.8704618 0.5019062 0.0331741 0.0107400 0.0009987 0.0003698 0.0001146 0.0000174 0.0000208 0.0000025 0.0000008 0.0000015 0.0000004 0.0000076
C9 0.0000100 0.0000209 0.0001135 0.0003668 0.0010948 0.0109747 0.0337169 0.5019062 3.9596649 0.8947744 0.0319395 0.0121866 0.0013022 0.0004051 0.0000557 0.0000443 0.0000050 0.0000017 0.0000051 0.0000015 0.0000068
C10 0.0000055 0.0000095 0.0000659 0.0002407 0.0005646 0.0033626 0.0104959 0.0331741 0.8947744 3.9658200 0.5161107 0.0276157 0.0083312 0.0015552 0.0001587 0.0002790 0.0000342 0.0000089 0.0000085 0.0000053 0.0000028
C11 0.0000008 0.0000020 0.0000054 0.0000364 0.0000856 0.0006084 0.0010904 0.0107400 0.0319395 0.5161107 3.8819169 0.4777712 0.0215390 0.0088294 0.0012235 0.0001078 0.0000258 0.0000102 0.0000826 0.0000046 0.0000004
C12 0.0000004 0.0000006 0.0000028 0.0000203 0.0000353 0.0002702 0.0003353 0.0009987 0.0121866 0.0276157 0.4777712 3.8675306 0.4914382 0.0244266 0.0057631 0.0010049 0.0001734 0.0000218 0.0001501 0.0000105 0.0000002
C13 0.0000001 0.0000001 0.0000007 0.0000028 0.0000048 0.0000645 0.0000892 0.0003698 0.0013022 0.0083312 0.0215390 0.4914382 3.8724168 0.4934409 0.0240085 0.0083663 0.0010666 0.0000875 0.0010048 0.0000537 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000006 0.0000020 0.0000086 0.0000241 0.0001146 0.0004051 0.0015552 0.0088294 0.0244266 0.4934409 3.8546099 0.4857300 0.0228127 0.0059008 0.0008513 0.0013044 0.0002189 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000015 0.0000046 0.0000174 0.0000557 0.0001587 0.0012235 0.0057631 0.0240085 0.4857300 3.8732224 0.4931530 0.0259389 0.0051178 0.0188560 0.0009017 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000020 0.0000020 0.0000208 0.0000443 0.0002790 0.0001078 0.0010049 0.0083663 0.0228127 0.4931530 3.8650779 0.4881753 0.0217299 0.0214632 0.0056233 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000005 0.0000025 0.0000050 0.0000342 0.0000258 0.0001734 0.0010666 0.0059008 0.0259389 0.4881753 3.8984578 0.4841325 0.0485877 0.0359414 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000017 0.0000089 0.0000102 0.0000218 0.0000875 0.0008513 0.0051178 0.0217299 0.4841325 2.9621200 0.6793281 0.4406711 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000005 0.0000005 0.0000015 0.0000051 0.0000085 0.0000826 0.0001501 0.0010048 0.0013044 0.0188560 0.0214632 0.0485877 0.6793281 8.0853669 0.1453399 0.0000001
O20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000004 0.0000015 0.0000053 0.0000046 0.0000105 0.0000537 0.0002189 0.0009017 0.0056233 0.0359414 0.4406711 0.1453399 8.0673863 0.0000001
