

C1 3.9574688 0.4903012 0.0284884 0.0208108 0.0277999 0.0044585 0.0007224 0.0001000 0.0000778 0.0001178 0.0000478 0.0000120 0.0000022 0.0000069 0.0000023 0.0000125 0.4712111
C2 0.4903012 3.8141193 0.4798226 0.4638704 0.0482953 0.0312624 0.0037241 0.0004221 0.0003715 0.0005205 0.0001918 0.0000478 0.0000098 0.0000202 0.0000094 0.0000466 0.0201092
C3 0.0284884 0.4798226 3.9652133 0.0293691 0.0111202 0.0107848 0.0003271 0.0002312 0.0002431 0.0000343 0.0000085 0.0000035 0.0000020 0.0000014 0.0000017 0.0000049 0.0132019
C4 0.0208108 0.4638704 0.0293691 2.9421085 0.6560296 0.4368549 0.0105752 0.0041331 0.0036319 0.0037532 0.0009014 0.0001781 0.0000483 0.0000759 0.0000468 0.0001817 0.0016239
O5 0.0277999 0.0482953 0.0111202 0.6560296 8.0817278 0.1362269 0.0086889 0.0203990 0.0181549 0.0014255 0.0004235 0.0001627 0.0000384 0.0000237 0.0000389 0.0001666 0.0020456
O6 0.0044585 0.0312624 0.0107848 0.4368549 0.1362269 7.8897898 0.3822631 0.0421228 0.0376963 0.0433124 0.0054447 0.0009908 0.0001935 0.0003096 0.0001822 0.0009829 0.0006372
C7 0.0007224 0.0037241 0.0003271 0.0105752 0.0086889 0.3822631 3.5082413 0.4731621 0.4736444 0.4590918 0.0214258 0.0057467 0.0006063 0.0025205 0.0005824 0.0058533 0.0000644
C8 0.0001000 0.0004221 0.0002312 0.0041331 0.0203990 0.0421228 0.4731621 3.9760375 0.0265794 0.0216380 0.0067145 0.0008142 0.0007377 0.0004154 0.0013601 0.0082326 0.0000179
C9 0.0000778 0.0003715 0.0002431 0.0036319 0.0181549 0.0376963 0.4736444 0.0265794 3.9652672 0.0223861 0.0084715 0.0093481 0.0015301 0.0005141 0.0007376 0.0011304 0.0000102
C10 0.0001178 0.0005205 0.0000343 0.0037532 0.0014255 0.0433124 0.4590918 0.0216380 0.0223861 3.8841002 0.5066384 0.0266153 0.0046632 0.0026176 0.0046840 0.0273601 0.0000094
C11 0.0000478 0.0001918 0.0000085 0.0009014 0.0004235 0.0054447 0.0214258 0.0067145 0.0084715 0.5066384 3.8586639 0.6715046 0.0348399 0.0455442 0.0339770 0.6747360 0.0000040
C12 0.0000120 0.0000478 0.0000035 0.0001781 0.0001627 0.0009908 0.0057467 0.0008142 0.0093481 0.0266153 0.6715046 3.9484992 0.6911871 0.0350206 0.0512696 0.0366872 0.0000010
C13 0.0000022 0.0000098 0.0000020 0.0000483 0.0000384 0.0001935 0.0006063 0.0007377 0.0015301 0.0046632 0.0348399 0.6911871 3.9601104 0.6962452 0.0384910 0.0506957 0.0000003
C14 0.0000069 0.0000202 0.0000014 0.0000759 0.0000237 0.0003096 0.0025205 0.0004154 0.0005141 0.0026176 0.0455442 0.0350206 0.6962452 3.9598295 0.6960387 0.0358898 0.0000005
C15 0.0000023 0.0000094 0.0000017 0.0000468 0.0000389 0.0001822 0.0005824 0.0013601 0.0007376 0.0046840 0.0339770 0.0512696 0.0384910 0.6960387 3.9588926 0.6897138 0.0000003
C16 0.0000125 0.0000466 0.0000049 0.0001817 0.0001666 0.0009829 0.0058533 0.0082326 0.0011304 0.0273601 0.6747360 0.0366872 0.0506957 0.0358898 0.6897138 3.9330587 0.0000009
