

C1 3.9749807 0.5115753 0.0295144 0.0050747 0.0026340 0.0005687 0.0000862 0.0000627 0.0000095 0.0000027 0.0000031 0.0054257 0.0289673 0.4726901
C2 0.5115753 3.8585544 0.6776125 0.0364216 0.0414321 0.0067336 0.0011710 0.0008381 0.0000747 0.0000253 0.0000260 0.0350774 0.6857092 0.0240215
C3 0.0295144 0.6776125 3.9456484 0.6967421 0.0342217 0.0066918 0.0006615 0.0010715 0.0001508 0.0000292 0.0000395 0.0486853 0.0367402 0.0066468
C4 0.0050747 0.0364216 0.6967421 3.9410705 0.6566940 0.0523104 0.0050304 0.0078045 0.0005503 0.0001053 0.0001988 0.0340660 0.0533576 0.0010143
C5 0.0026340 0.0414321 0.0342217 0.6566940 3.5751303 0.4143254 0.0106259 0.0205639 0.0039932 0.0008460 0.0003343 0.6753649 0.0365883 0.0022068
O6 0.0005687 0.0067336 0.0066918 0.0523104 0.4143254 7.9274069 0.4263501 0.1369023 0.0345659 0.0049167 0.0118010 0.0470551 0.0066164 0.0004102
C7 0.0000862 0.0011710 0.0006615 0.0050304 0.0106259 0.4263501 2.9513214 0.6765048 0.4665870 0.0232792 0.0261045 0.0045868 0.0006047 0.0000787
O8 0.0000627 0.0008381 0.0010715 0.0078045 0.0205639 0.1369023 0.6765048 8.0776712 0.0449921 0.0301383 0.0091950 0.0069333 0.0010036 0.0000502
C9 0.0000095 0.0000747 0.0001508 0.0005503 0.0039932 0.0345659 0.4665870 0.0449921 3.8216810 0.4860091 0.4918945 0.0005622 0.0001644 0.0000063
C10 0.0000027 0.0000253 0.0000292 0.0001053 0.0008460 0.0049167 0.0232792 0.0301383 0.4860091 3.9673339 0.0250130 0.0001365 0.0000402 0.0000021
C11 0.0000031 0.0000260 0.0000395 0.0001988 0.0003343 0.0118010 0.0261045 0.0091950 0.4918945 0.0250130 3.9717216 0.0001458 0.0000203 0.0000015
C12 0.0054257 0.0350774 0.0486853 0.0340660 0.6753649 0.0470551 0.0045868 0.0069333 0.0005622 0.0001365 0.0001458 3.9253345 0.6855155 0.0007335
C13 0.0289673 0.6857092 0.0367402 0.0533576 0.0365883 0.0066164 0.0006047 0.0010036 0.0001644 0.0000402 0.0000203 0.6855155 3.9568110 0.0072904
