

C1 3.9639093 0.4887322 0.0301973 0.0229780 0.0080159 0.0008920 0.0001702 0.0000433 0.0011480 0.0052470 0.4757157
C2 0.4887322 3.7950171 0.4902082 0.4713236 0.0232373 0.0039419 0.0004874 0.0001726 0.0054940 0.0244901 0.0191673
C3 0.0301973 0.4902082 3.9630043 0.0227108 0.0047454 0.0008165 0.0002570 0.0001160 0.0010673 0.0111859 0.0059876
C4 0.0229780 0.4713236 0.0227108 3.8041791 0.4895038 0.0193383 0.0055962 0.0008884 0.0261858 0.4792516 0.0013641
C5 0.0080159 0.0232373 0.0047454 0.4895038 3.8804733 0.4973282 0.0197793 0.0029771 0.0057658 0.0227662 0.0055546
C6 0.0008920 0.0039419 0.0008165 0.0193383 0.4973282 3.8922653 0.4824475 0.0407463 0.0186105 0.0108267 0.0006467
C7 0.0001702 0.0004874 0.0002570 0.0055962 0.0197793 0.4824475 3.5131200 0.4316673 0.4758484 0.0201194 0.0001615
O8 0.0000433 0.0001726 0.0001160 0.0008884 0.0029771 0.0407463 0.4316673 8.0776040 0.0526974 0.0072314 0.0000230
C9 0.0011480 0.0054940 0.0010673 0.0261858 0.0057658 0.0186105 0.4758484 0.0526974 3.9023803 0.4867425 0.0000530
C10 0.0052470 0.0244901 0.0111859 0.4792516 0.0227662 0.0108267 0.0201194 0.0072314 0.4867425 3.8809702 0.0002476
