

C1 3.9577238 0.4784516 0.0289285 0.0284531 0.0125412 0.0089883 0.0003163 0.0001918 0.0000176 0.0000027 0.0000225 0.0001490 0.4789767
C2 0.4784516 3.7980833 0.4848681 0.4730458 0.0524172 0.0290228 0.0037194 0.0004652 0.0000378 0.0000084 0.0002130 0.0004677 0.0200299
C3 0.0289285 0.4848681 3.9777044 0.0274223 0.0111129 0.0090582 0.0003280 0.0001705 0.0000107 0.0000061 0.0000325 0.0001699 0.0061446
C4 0.0284531 0.4730458 0.0274223 2.9672100 0.6723753 0.4441180 0.0112356 0.0039531 0.0003337 0.0000667 0.0007639 0.0039022 0.0039310
O5 0.0125412 0.0524172 0.0111129 0.6723753 8.0904308 0.1359776 0.0248154 0.0028889 0.0005117 0.0000984 0.0004304 0.0027685 0.0019608
O6 0.0089883 0.0290228 0.0090582 0.4441180 0.1359776 7.8890561 0.3954460 0.0385064 0.0033761 0.0007261 0.0063656 0.0387911 0.0011100
C7 0.0003163 0.0037194 0.0003280 0.0112356 0.0248154 0.3954460 3.5762583 0.4701450 0.0210473 0.0036298 0.0247882 0.4785452 0.0000472
C8 0.0001918 0.0004652 0.0001705 0.0039531 0.0028889 0.0385064 0.4701450 3.8760991 0.4887933 0.0209617 0.0173910 0.0211028 0.0000342
C9 0.0000176 0.0000378 0.0000107 0.0003337 0.0005117 0.0033761 0.0210473 0.4887933 3.8841218 0.4926784 0.0233127 0.0118687 0.0000027
C10 0.0000027 0.0000084 0.0000061 0.0000667 0.0000984 0.0007261 0.0036298 0.0209617 0.4926784 3.8790108 0.4839276 0.0264340 0.0000050
C11 0.0000225 0.0002130 0.0000325 0.0007639 0.0004304 0.0063656 0.0247882 0.0173910 0.0233127 0.4839276 3.8896756 0.4854994 0.0000187
C12 0.0001490 0.0004677 0.0001699 0.0039022 0.0027685 0.0387911 0.4785452 0.0211028 0.0118687 0.0264340 0.4854994 3.8875529 0.0000836
