

C1 3.9703023 0.5165543 0.0368195 0.0060495 0.0007064 0.0004047 0.0025193 0.0222948 0.0025997 0.0004835 0.0011576 0.4735082
C2 0.5165543 3.8587193 0.8448807 0.0301452 0.0070666 0.0019286 0.0305974 0.4975281 0.0206064 0.0039388 0.0152137 0.0221755
C3 0.0368195 0.8448807 3.9784986 0.4983125 0.0204856 0.0081435 0.0185061 0.0298312 0.0118018 0.0016123 0.0128486 0.0102688
C4 0.0060495 0.0301452 0.4983125 3.8953754 0.4685572 0.0467461 0.0217692 0.0061433 0.0177091 0.0036789 0.0101999 0.0007830
C5 0.0007064 0.0070666 0.0204856 0.4685572 3.4448155 0.4276182 0.4507936 0.0415306 0.4418994 0.0195522 0.0195657 0.0001845
O6 0.0004047 0.0019286 0.0081435 0.0467461 0.4276182 8.0989164 0.0469108 0.0090070 0.0344991 0.0182097 0.0026565 0.0001285
C7 0.0025193 0.0305974 0.0185061 0.0217692 0.4507936 0.0469108 3.9229814 0.4634400 0.0424232 0.0110740 0.0058393 0.0004964
C8 0.0222948 0.4975281 0.0298312 0.0061433 0.0415306 0.0090070 0.4634400 3.8708254 0.4494681 0.0225749 0.0232623 0.0048247
C9 0.0025997 0.0206064 0.0118018 0.0177091 0.4418994 0.0344991 0.0424232 0.4494681 3.7654931 0.4865696 0.4904384 0.0006915
C10 0.0004835 0.0039388 0.0016123 0.0036789 0.0195522 0.0182097 0.0110740 0.0225749 0.4865696 3.9634255 0.0240356 0.0001506
C11 0.0011576 0.0152137 0.0128486 0.0101999 0.0195657 0.0026565 0.0058393 0.0232623 0.4904384 0.0240356 3.9759898 0.0001482
