

C1 3.9823376 0.4848190 0.0408677 0.0043485 0.0175548 0.0004686 0.0001413 0.0000231 0.0000208 0.0000008 0.4810492
C2 0.4848190 3.6110557 0.4082302 0.0120144 0.0153497 0.0044351 0.0005223 0.0001700 0.0001391 0.0000037 0.0211438
O3 0.0408677 0.4082302 7.9025151 0.4488664 0.1373043 0.0335489 0.0046423 0.0007751 0.0007876 0.0000252 0.0042997
C4 0.0043485 0.0120144 0.4488664 2.9521496 0.6681059 0.4778781 0.0257016 0.0052909 0.0031054 0.0000898 0.0007086
O5 0.0175548 0.0153497 0.1373043 0.6681059 8.0983232 0.0542766 0.0200302 0.0029769 0.0012133 0.0000713 0.0024230
C6 0.0004686 0.0044351 0.0335489 0.4778781 0.0542766 3.8953091 0.4786337 0.0289566 0.0106089 0.0005284 0.0002021
C7 0.0001413 0.0005223 0.0046423 0.0257016 0.0200302 0.4786337 3.8652166 0.4895625 0.0422657 0.0033055 0.0000229
C8 0.0000231 0.0001700 0.0007751 0.0052909 0.0029769 0.0289566 0.4895625 3.9748048 0.5446183 0.0209922 0.0000053
S9 0.0000208 0.0001391 0.0007876 0.0031054 0.0012133 0.0106089 0.0422657 0.5446183 14.6820634 0.5596887 0.0000052
C10 0.0000008 0.0000037 0.0000252 0.0000898 0.0000713 0.0005284 0.0033055 0.0209922 0.5596887 4.0973678 0.0000004
