

C1 4.0300946 0.9038130 0.0304453 0.0162977 0.0140805 0.0016527 0.0059604 0.0006458 0.0000862 0.0000732 0.0004688 0.0069349 0.4888319
C2 0.9038130 3.9496925 0.4767734 0.0292672 0.0233385 0.0038298 0.0146933 0.0010511 0.0001064 0.0001944 0.0006280 0.0456310 0.0334349
C3 0.0304453 0.4767734 3.4553262 0.4694334 0.4526224 0.0210511 0.0184718 0.0040292 0.0005997 0.0007542 0.0006727 0.4134514 0.0059175
C4 0.0162977 0.0292672 0.4694334 3.9536443 0.0250933 0.0040373 0.0046235 0.0009992 0.0002729 0.0000692 0.0001138 0.0379269 0.0009340
C5 0.0140805 0.0233385 0.4526224 0.0250933 3.8943837 0.4814803 0.0216070 0.0037230 0.0010981 0.0010196 0.0008199 0.0485342 0.0010996
C6 0.0016527 0.0038298 0.0210511 0.0040373 0.4814803 3.9058779 0.4671280 0.0185236 0.0068779 0.0047746 0.0099424 0.0480561 0.0001546
C7 0.0059604 0.0146933 0.0184718 0.0046235 0.0216070 0.4671280 3.4946191 0.4501282 0.0255738 0.0232071 0.0319123 0.4219415 0.0002870
C8 0.0006458 0.0010511 0.0040292 0.0009992 0.0037230 0.0185236 0.4501282 3.4229295 0.4681384 0.4578083 0.4258229 0.0288482 0.0000344
C9 0.0000862 0.0001064 0.0005997 0.0002729 0.0010981 0.0068779 0.0255738 0.4681384 3.9841746 0.0285109 0.0475243 0.0055161 0.0000059
C10 0.0000732 0.0001944 0.0007542 0.0000692 0.0010196 0.0047746 0.0232071 0.4578083 0.0285109 3.9581225 0.0545543 0.0156198 0.0000074
O11 0.0004688 0.0006280 0.0006727 0.0001138 0.0008199 0.0099424 0.0319123 0.4258229 0.0475243 0.0545543 8.0873886 0.0137235 0.0000373
O12 0.0069349 0.0456310 0.4134514 0.0379269 0.0485342 0.0480561 0.4219415 0.0288482 0.0055161 0.0156198 0.0137235 7.8814342 0.0014528
