

C1 4.0191783 0.4833147 0.0701242 0.0246480 0.0075506 0.0011546 0.0001961 0.0000711 0.0007503 0.0037695 0.0006562 0.4702024
C2 0.4833147 3.2057368 0.7099243 0.4705838 0.0287028 0.0042929 0.0008020 0.0001744 0.0042570 0.0165958 0.0063967 0.0206468
O3 0.0701242 0.7099243 8.1218033 0.0584444 0.0128129 0.0020188 0.0004696 0.0001547 0.0016915 0.0154377 0.0349108 0.0129728
C4 0.0246480 0.4705838 0.0584444 3.8587889 0.4740607 0.0199961 0.0094131 0.0010136 0.0238425 0.4659999 0.0394686 0.0023614
C5 0.0075506 0.0287028 0.0128129 0.4740607 3.8824408 0.4889520 0.0228976 0.0055428 0.0039766 0.0195886 0.0060066 0.0091725
C6 0.0011546 0.0042929 0.0020188 0.0199961 0.4889520 3.8780304 0.4786028 0.0284340 0.0212907 0.0121854 0.0017408 0.0011498
C7 0.0001961 0.0008020 0.0004696 0.0094131 0.0228976 0.4786028 3.8089076 0.4900173 0.4817952 0.0182099 0.0084551 0.0001554
C8 0.0000711 0.0001744 0.0001547 0.0010136 0.0055428 0.0284340 0.4900173 3.9517389 0.0260283 0.0033914 0.0011425 0.0000555
C9 0.0007503 0.0042570 0.0016915 0.0238425 0.0039766 0.0212907 0.4817952 0.0260283 3.9013560 0.4679443 0.0538569 0.0000683
C10 0.0037695 0.0165958 0.0154377 0.4659999 0.0195886 0.0121854 0.0182099 0.0033914 0.4679443 3.4887960 0.4350593 0.0003173
O11 0.0006562 0.0063967 0.0349108 0.0394686 0.0060066 0.0017408 0.0084551 0.0011425 0.0538569 0.4350593 8.0215107 0.0000807
