

C1 3.9574409 0.5005717 0.0247697 0.0089390 0.0009006 0.0004288 0.0000630 0.0000069 0.0000157 0.0000017 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.4679725
C2 0.5005717 3.8715421 0.4886080 0.0238183 0.0053360 0.0009608 0.0001382 0.0000111 0.0000330 0.0000044 0.0000003 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0210562
C3 0.0247697 0.4886080 3.8735389 0.4852680 0.0234972 0.0084190 0.0015271 0.0001327 0.0003216 0.0000435 0.0000018 0.0000008 0.0000001 0.0000000 0.0000000 0.0000001 0.0000002 0.0000009 0.0102126
C4 0.0089390 0.0238183 0.4852680 3.8700710 0.4927892 0.0217536 0.0090192 0.0010473 0.0001083 0.0000265 0.0000056 0.0000009 0.0000001 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0048674
C5 0.0009006 0.0053360 0.0234972 0.4927892 3.8674307 0.4869639 0.0249340 0.0054674 0.0009468 0.0001727 0.0000293 0.0000051 0.0000008 0.0000002 0.0000002 0.0000005 0.0000009 0.0000048 0.0003739
C6 0.0004288 0.0009608 0.0084190 0.0217536 0.4869639 3.8695575 0.4883754 0.0232621 0.0075565 0.0010014 0.0000658 0.0000211 0.0000040 0.0000006 0.0000009 0.0000018 0.0000031 0.0000235 0.0001639
C7 0.0000630 0.0001382 0.0015271 0.0090192 0.0249340 0.4883754 3.8589072 0.4953361 0.0233111 0.0057567 0.0012458 0.0002602 0.0000124 0.0000063 0.0000020 0.0000009 0.0000043 0.0000146 0.0000482
C8 0.0000069 0.0000111 0.0001327 0.0010473 0.0054674 0.0232621 0.4953361 3.8598090 0.4911099 0.0278243 0.0052424 0.0010590 0.0000445 0.0000273 0.0000113 0.0000057 0.0000208 0.0001263 0.0000066
C9 0.0000157 0.0000330 0.0003216 0.0001083 0.0009468 0.0075565 0.0233111 0.4911099 3.8717074 0.4811473 0.0255170 0.0059264 0.0004036 0.0001145 0.0000782 0.0001102 0.0000480 0.0017769 0.0000033
C10 0.0000017 0.0000044 0.0000435 0.0000265 0.0001727 0.0010014 0.0057567 0.0278243 0.4811473 3.8742926 0.4962974 0.0244596 0.0040171 0.0004372 0.0003239 0.0006877 0.0003410 0.0172704 0.0000009
C11 0.0000001 0.0000003 0.0000018 0.0000056 0.0000293 0.0000658 0.0012458 0.0052424 0.0255170 0.4962974 3.8737745 0.4952662 0.0218836 0.0055469 0.0012595 0.0001960 0.0000945 0.0025221 0.0000001
C12 0.0000001 0.0000002 0.0000008 0.0000009 0.0000051 0.0000211 0.0002602 0.0010590 0.0059264 0.0244596 0.4952662 3.8757705 0.4853338 0.0236785 0.0046162 0.0032602 0.0016128 0.0313198 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000040 0.0000124 0.0000445 0.0004036 0.0040171 0.0218836 0.4853338 3.5799147 0.4600144 0.0263245 0.0138587 0.0083386 0.4061132 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000006 0.0000063 0.0000273 0.0001145 0.0004372 0.0055469 0.0236785 0.4600144 3.8934720 0.4832749 0.0254292 0.0096065 0.0493888 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000009 0.0000020 0.0000113 0.0000782 0.0003239 0.0012595 0.0046162 0.0263245 0.4832749 3.9146744 0.4687066 0.0541102 0.0447085 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000000 0.0000005 0.0000018 0.0000009 0.0000057 0.0001102 0.0006877 0.0001960 0.0032602 0.0138587 0.0254292 0.4687066 2.9132788 0.7014275 0.4484823 0.0000000
O17 0.0000001 0.0000001 0.0000002 0.0000002 0.0000009 0.0000031 0.0000043 0.0000208 0.0000480 0.0003410 0.0000945 0.0016128 0.0083386 0.0096065 0.0541102 0.7014275 8.1324827 0.1197577 0.0000001
O18 0.0000001 0.0000001 0.0000009 0.0000004 0.0000048 0.0000235 0.0000146 0.0001263 0.0017769 0.0172704 0.0025221 0.0313198 0.4061132 0.0493888 0.0447085 0.4484823 0.1197577 7.7796789 0.0000002
