

C1 3.9835127 0.4842659 0.0590096 0.0345710 0.0044175 0.0004470 0.0001955 0.0000257 0.0000229 0.0000043 0.0000056 0.0000025 0.0000006 0.0000006 0.0001353 0.4779759
C2 0.4842659 2.9340379 0.6685096 0.4506842 0.0122307 0.0038266 0.0006261 0.0001042 0.0001051 0.0000347 0.0000429 0.0000052 0.0000016 0.0000012 0.0004992 0.0188564
O3 0.0590096 0.6685096 8.1208779 0.1392237 0.0143843 0.0176919 0.0013939 0.0002109 0.0004274 0.0000752 0.0001288 0.0000179 0.0000092 0.0000070 0.0008700 0.0108807
O4 0.0345710 0.4506842 0.1392237 7.9020500 0.4067599 0.0391777 0.0067496 0.0010971 0.0011719 0.0002062 0.0001158 0.0000218 0.0000064 0.0000050 0.0021030 0.0059689
C5 0.0044175 0.0122307 0.0143843 0.4067599 3.6172593 0.4827774 0.0224677 0.0051684 0.0072018 0.0008996 0.0008448 0.0001154 0.0000225 0.0000285 0.0184924 0.0002812
C6 0.0004470 0.0038266 0.0176919 0.0391777 0.4827774 3.8742150 0.4918095 0.0248605 0.0203680 0.0048605 0.0041377 0.0002828 0.0002461 0.0000555 0.0287556 0.0001110
C7 0.0001955 0.0006261 0.0013939 0.0067496 0.0224677 0.4918095 3.8392558 0.4828519 0.4738483 0.0257319 0.0173771 0.0020116 0.0008092 0.0010445 0.4999546 0.0000214
C8 0.0000257 0.0001042 0.0002109 0.0010971 0.0051684 0.0248605 0.4828519 3.9542296 0.0251918 0.0121103 0.0023789 0.0006018 0.0001516 0.0001710 0.0420824 0.0000051
C9 0.0000229 0.0001051 0.0004274 0.0011719 0.0072018 0.0203680 0.4738483 0.0251918 3.8609244 0.4838388 0.0251334 0.0026835 0.0009633 0.0005903 0.0450135 0.0000048
C10 0.0000043 0.0000347 0.0000752 0.0002062 0.0008996 0.0048605 0.0257319 0.0121103 0.4838388 3.8745518 0.4849549 0.0197580 0.0109636 0.0054211 0.0339322 0.0000005
C11 0.0000056 0.0000429 0.0001288 0.0001158 0.0008448 0.0041377 0.0173771 0.0023789 0.0251334 0.4849549 3.9007305 0.4795978 0.0275714 0.0280378 0.5091147 0.0000024
C12 0.0000025 0.0000052 0.0000179 0.0000218 0.0001154 0.0002828 0.0020116 0.0006018 0.0026835 0.0197580 0.4795978 3.7930817 0.4836712 0.4846139 0.0346812 0.0000003
C13 0.0000006 0.0000016 0.0000092 0.0000064 0.0000225 0.0002461 0.0008092 0.0001516 0.0009633 0.0109636 0.0275714 0.4836712 3.9755070 0.0294708 0.0099755 0.0000002
C14 0.0000006 0.0000012 0.0000070 0.0000050 0.0000285 0.0000555 0.0010445 0.0001710 0.0005903 0.0054211 0.0280378 0.4846139 0.0294708 3.9607148 0.0134652 0.0000001
S15 0.0001353 0.0004992 0.0008700 0.0021030 0.0184924 0.0287556 0.4999546 0.0420824 0.0450135 0.0339322 0.5091147 0.0346812 0.0099755 0.0134652 14.6903820 0.0000141
