

C1 4.0401277 0.9068707 0.0365334 0.0120951 0.0067601 0.0006538 0.0004238 0.0000578 0.0000079 0.0000031 0.0000004 0.0000028 0.4888926
C2 0.9068707 3.9486096 0.5093633 0.0267788 0.0119407 0.0012762 0.0004890 0.0000651 0.0000077 0.0000018 0.0000004 0.0000018 0.0328343
C3 0.0365334 0.5093633 3.8696487 0.4817108 0.0236907 0.0054927 0.0011143 0.0001301 0.0000402 0.0000141 0.0000011 0.0000010 0.0070718
C4 0.0120951 0.0267788 0.4817108 3.8760488 0.4878004 0.0244861 0.0092594 0.0016838 0.0003460 0.0000450 0.0000070 0.0000070 0.0011115
C5 0.0067601 0.0119407 0.0236907 0.4878004 3.8754136 0.4913721 0.0227368 0.0078419 0.0011776 0.0001113 0.0000109 0.0000333 0.0002561
C6 0.0006538 0.0012762 0.0054927 0.0244861 0.4913721 3.8703169 0.4968248 0.0214372 0.0060246 0.0007511 0.0000509 0.0000560 0.0000203
C7 0.0004238 0.0004890 0.0011143 0.0092594 0.0227368 0.4968248 3.8626435 0.4944949 0.0227713 0.0058284 0.0012260 0.0001696 0.0000313
C8 0.0000578 0.0000651 0.0001301 0.0016838 0.0078419 0.0214372 0.4944949 3.8572765 0.4974892 0.0267293 0.0052576 0.0015325 0.0000044
C9 0.0000079 0.0000077 0.0000402 0.0003460 0.0011776 0.0060246 0.0227713 0.4974892 3.8725501 0.4874339 0.0220203 0.0136090 0.0000008
C10 0.0000031 0.0000018 0.0000141 0.0000450 0.0001113 0.0007511 0.0058284 0.0267293 0.4874339 3.8902418 0.4751890 0.0480940 0.0000005
C11 0.0000004 0.0000004 0.0000011 0.0000070 0.0000109 0.0000509 0.0012260 0.0052576 0.0220203 0.4751890 3.5278338 0.4443346 0.0000002
O12 0.0000028 0.0000018 0.0000010 0.0000070 0.0000333 0.0000560 0.0001696 0.0015325 0.0136090 0.0480940 0.4443346 8.1078328 0.0000021
