

C1 3.9680097 0.4846108 0.0453140 0.0047273 0.0027278 0.0004895 0.0003368 0.0000300 0.0000077 0.0000022 0.0000010 0.0000014 0.0000011 0.0000042 0.4775575
C2 0.4846108 3.5989116 0.4098506 0.0119143 0.0218726 0.0038068 0.0013479 0.0003410 0.0000484 0.0000231 0.0000053 0.0000134 0.0000061 0.0000280 0.0217516
O3 0.0453140 0.4098506 7.8817380 0.4457054 0.1371245 0.0296074 0.0075857 0.0098551 0.0012777 0.0001848 0.0000506 0.0000749 0.0000828 0.0003205 0.0057334
C4 0.0047273 0.0119143 0.4457054 2.9746403 0.6819715 0.4451195 0.0447620 0.0260740 0.0049163 0.0010124 0.0002179 0.0004863 0.0002128 0.0012479 0.0001855
O5 0.0027278 0.0218726 0.1371245 0.6819715 8.0724475 0.0423454 0.0462009 0.0091871 0.0020878 0.0007547 0.0001653 0.0003839 0.0001179 0.0007134 0.0004804
C6 0.0004895 0.0038068 0.0296074 0.4451195 0.0423454 3.4695301 0.4486516 0.4627684 0.0263143 0.0076184 0.0007873 0.0026296 0.0007365 0.0063593 0.0000237
O7 0.0003368 0.0013479 0.0075857 0.0447620 0.0462009 0.4486516 8.0327311 0.0369822 0.0151240 0.0019779 0.0010321 0.0007344 0.0021098 0.0171159 0.0000188
C8 0.0000300 0.0003410 0.0098551 0.0260740 0.0091871 0.4627684 0.0369822 3.8886788 0.4984927 0.0273687 0.0048694 0.0027223 0.0047625 0.0280592 0.0000066
C9 0.0000077 0.0000484 0.0012777 0.0049163 0.0020878 0.0263143 0.0151240 0.4984927 3.8740284 0.6733514 0.0369242 0.0483832 0.0353673 0.6782364 0.0000021
C10 0.0000022 0.0000231 0.0001848 0.0010124 0.0007547 0.0076184 0.0019779 0.0273687 0.6733514 3.9584344 0.6999765 0.0363017 0.0500852 0.0340039 0.0000010
C11 0.0000010 0.0000053 0.0000506 0.0002179 0.0001653 0.0007873 0.0010321 0.0048694 0.0369242 0.6999765 3.9531908 0.6923511 0.0359898 0.0507606 0.0000005
C12 0.0000014 0.0000134 0.0000749 0.0004863 0.0003839 0.0026296 0.0007344 0.0027223 0.0483832 0.0363017 0.6923511 3.9514193 0.7005463 0.0380178 0.0000006
C13 0.0000011 0.0000061 0.0000828 0.0002128 0.0001179 0.0007365 0.0021098 0.0047625 0.0353673 0.0500852 0.0359898 0.7005463 3.9490565 0.6892790 0.0000004
C14 0.0000042 0.0000280 0.0003205 0.0012479 0.0007134 0.0063593 0.0171159 0.0280592 0.6782364 0.0340039 0.0507606 0.0380178 0.6892790 3.9389509 0.0000009
