

C1 3.9781208 0.5296291 0.0315800 0.0041431 0.0010913 0.0002900 0.0007212 0.0001590 0.0000304 0.0000184 0.0000051 0.0000014 0.0000006 0.0000002 0.0009166 0.0002605 0.0003651 0.0094020 0.4696363
C2 0.5296291 3.9465611 0.8734735 0.0324504 0.0193645 0.0022176 0.0110602 0.0017844 0.0004894 0.0002249 0.0000504 0.0000168 0.0000095 0.0000012 0.0017429 0.0001287 0.0001225 0.0200280 0.0214543
C3 0.0315800 0.8734735 3.9608130 0.5496274 0.0310832 0.0051132 0.0029600 0.0005361 0.0001153 0.0000702 0.0000137 0.0000044 0.0000023 0.0000004 0.0053505 0.0011440 0.0001156 0.0273680 0.0104444
C4 0.0041431 0.0324504 0.5496274 3.8617108 0.6488377 0.0359634 0.0387449 0.0055727 0.0014038 0.0008096 0.0001467 0.0000454 0.0000245 0.0000038 0.0322368 0.0070526 0.0011443 0.6793504 0.0010191
C5 0.0010913 0.0193645 0.0310832 0.6488377 3.9457763 0.7073525 0.0346548 0.0064315 0.0006572 0.0012354 0.0001697 0.0000334 0.0000104 0.0000055 0.0420565 0.0113338 0.0006413 0.0352083 0.0007581
C6 0.0002900 0.0022176 0.0051132 0.0359634 0.7073525 3.9248601 0.6612046 0.0455293 0.0052963 0.0093451 0.0006567 0.0001392 0.0000551 0.0000329 0.0329698 0.0060556 0.0009967 0.0445052 0.0001871
C7 0.0007212 0.0110602 0.0029600 0.0387449 0.0346548 0.6612046 3.5461144 0.4211395 0.0111847 0.0278176 0.0038074 0.0007281 0.0001903 0.0001029 0.6333889 0.0445362 0.0042260 0.0331412 0.0006626
O8 0.0001590 0.0017844 0.0005361 0.0055727 0.0064315 0.0455293 0.4211395 7.8559524 0.4386432 0.1270344 0.0337345 0.0047795 0.0009251 0.0009346 0.0434626 0.0224558 0.0009358 0.0055803 0.0001328
C9 0.0000304 0.0004894 0.0001153 0.0014038 0.0006572 0.0052963 0.0111847 0.4386432 2.9742356 0.6827294 0.4770523 0.0209026 0.0051123 0.0050497 0.0050207 0.0028109 0.0000717 0.0005812 0.0000275
O10 0.0000184 0.0002249 0.0000702 0.0008096 0.0012354 0.0093451 0.0278176 0.1270344 0.6827294 8.0173614 0.0481922 0.0241999 0.0031048 0.0334862 0.0083099 0.0046974 0.0001143 0.0011309 0.0000164
C11 0.0000051 0.0000504 0.0000137 0.0001467 0.0001697 0.0006567 0.0038074 0.0337345 0.4770523 0.0481922 3.8903773 0.4779026 0.0290916 0.0237319 0.0006942 0.0002987 0.0000074 0.0001393 0.0000029
C12 0.0000014 0.0000168 0.0000044 0.0000454 0.0000334 0.0001392 0.0007281 0.0047795 0.0209026 0.0241999 0.4779026 3.7883308 0.4896710 0.4884332 0.0001426 0.0000862 0.0000031 0.0000307 0.0000009
C13 0.0000006 0.0000095 0.0000023 0.0000245 0.0000104 0.0000551 0.0001903 0.0009251 0.0051123 0.0031048 0.0290916 0.4896710 3.9611919 0.0265470 0.0000536 0.0000174 0.0000008 0.0000102 0.0000005
C14 0.0000002 0.0000012 0.0000004 0.0000038 0.0000055 0.0000329 0.0001029 0.0009346 0.0050497 0.0334862 0.0237319 0.4884332 0.0265470 3.9566677 0.0000250 0.0002344 0.0000106 0.0000075 0.0000001
C15 0.0009166 0.0017429 0.0053505 0.0322368 0.0420565 0.0329698 0.6333889 0.0434626 0.0050207 0.0083099 0.0006942 0.0001426 0.0000536 0.0000250 3.5466630 0.4574160 0.0142617 0.6498436 0.0005040
O16 0.0002605 0.0001287 0.0011440 0.0070526 0.0113338 0.0060556 0.0445362 0.0224558 0.0028109 0.0046974 0.0002987 0.0000862 0.0000174 0.0002344 0.4574160 7.8863228 0.4390633 0.0514230 0.0004158
C17 0.0003651 0.0001225 0.0001156 0.0011443 0.0006413 0.0009967 0.0042260 0.0009358 0.0000717 0.0001143 0.0000074 0.0000031 0.0000008 0.0000106 0.0142617 0.4390633 3.6577263 0.0124697 0.0005768
C18 0.0094020 0.0200280 0.0273680 0.6793504 0.0352083 0.0445052 0.0331412 0.0055803 0.0005812 0.0011309 0.0001393 0.0000307 0.0000102 0.0000075 0.6498436 0.0514230 0.0124697 3.9555888 0.0048623
