

C1 3.9662815 0.4990865 0.0255218 0.0094156 0.0010970 0.0000742 0.0000815 0.0000311 0.0000046 0.0000007 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4808427
C2 0.4990865 3.8665821 0.4907828 0.0228562 0.0055898 0.0012186 0.0001428 0.0003324 0.0000933 0.0000039 0.0000036 0.0000006 0.0000017 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0211742
C3 0.0255218 0.4907828 3.8566566 0.4883759 0.0283363 0.0051440 0.0031550 0.0009090 0.0002382 0.0000217 0.0000064 0.0000015 0.0000045 0.0000011 0.0000001 0.0000001 0.0000000 0.0000000 0.0059654
C4 0.0094156 0.0228562 0.4883759 3.8637538 0.4886748 0.0209024 0.0257799 0.0050324 0.0009159 0.0000885 0.0000328 0.0000070 0.0000134 0.0000025 0.0000004 0.0000002 0.0000000 0.0000001 0.0013404
C5 0.0010970 0.0055898 0.0283363 0.4886748 3.8935206 0.4697255 0.0478529 0.0385678 0.0045898 0.0004888 0.0002040 0.0000276 0.0000542 0.0000072 0.0000022 0.0000007 0.0000001 0.0000003 0.0002153
C6 0.0000742 0.0012186 0.0051440 0.0209024 0.4697255 2.9276699 0.6627170 0.4437778 0.0119108 0.0043125 0.0007853 0.0000945 0.0002087 0.0000649 0.0000093 0.0000061 0.0000009 0.0000011 0.0000343
O7 0.0000815 0.0001428 0.0031550 0.0257799 0.0478529 0.6627170 8.1036918 0.1381065 0.0127309 0.0180485 0.0013733 0.0002398 0.0004981 0.0001317 0.0000367 0.0000261 0.0000033 0.0000019 0.0000151
O8 0.0000311 0.0003324 0.0009090 0.0050324 0.0385678 0.4437778 0.1381065 7.9249968 0.4057405 0.0432273 0.0072263 0.0012165 0.0010542 0.0001834 0.0000263 0.0000098 0.0000019 0.0000049 0.0000107
C9 0.0000046 0.0000933 0.0002382 0.0009159 0.0045898 0.0119108 0.0127309 0.4057405 3.6170398 0.4784454 0.0224341 0.0055234 0.0092243 0.0011755 0.0000789 0.0000322 0.0000038 0.0000205 0.0000015
C10 0.0000007 0.0000039 0.0000217 0.0000885 0.0004888 0.0043125 0.0180485 0.0432273 0.4784454 3.8920598 0.4852474 0.0291663 0.0250237 0.0056181 0.0010686 0.0004629 0.0000771 0.0000427 0.0000002
C11 0.0000003 0.0000036 0.0000064 0.0000328 0.0002040 0.0007853 0.0013733 0.0072263 0.0224341 0.4852474 3.8040218 0.4852015 0.4818174 0.0235758 0.0054911 0.0024396 0.0002606 0.0001945 0.0000001
C12 0.0000001 0.0000006 0.0000015 0.0000070 0.0000276 0.0000945 0.0002398 0.0012165 0.0055234 0.0291663 0.4852015 3.9723648 0.0241016 0.0095071 0.0010147 0.0001730 0.0000288 0.0003126 0.0000000
C13 0.0000001 0.0000017 0.0000045 0.0000134 0.0000542 0.0002087 0.0004981 0.0010542 0.0092243 0.0250237 0.4818174 0.0241016 3.8694321 0.4788124 0.0320615 0.0114014 0.0008954 0.0014416 0.0000001
C14 0.0000000 0.0000002 0.0000011 0.0000025 0.0000072 0.0000649 0.0001317 0.0001834 0.0011755 0.0056181 0.0235758 0.0095071 0.4788124 3.8628114 0.5070794 0.0324708 0.0057501 0.0151408 0.0000000
C15 0.0000000 0.0000001 0.0000001 0.0000004 0.0000022 0.0000093 0.0000367 0.0000263 0.0000789 0.0010686 0.0054911 0.0010147 0.0320615 0.5070794 3.9716041 0.8621849 0.0372451 0.0328006 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000007 0.0000061 0.0000261 0.0000098 0.0000322 0.0004629 0.0024396 0.0001730 0.0114014 0.0324708 0.8621849 3.8883710 0.5170942 0.5093842 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000009 0.0000033 0.0000019 0.0000038 0.0000771 0.0002606 0.0000288 0.0008954 0.0057501 0.0372451 0.5170942 3.9622447 0.0240616 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000011 0.0000019 0.0000049 0.0000205 0.0000427 0.0001945 0.0003126 0.0014416 0.0151408 0.0328006 0.5093842 0.0240616 3.9650656 0.0000000
