

C1 3.9722509 0.5105247 0.0359670 0.0057690 0.0007015 0.0007901 0.0045481 0.0012012 0.0007521 0.0241478 0.4768618
C2 0.5105247 3.9010793 0.8626410 0.0290385 0.0070903 0.0115593 0.0244232 0.0052101 0.0025800 0.4987620 0.0209815
C3 0.0359670 0.8626410 3.9616702 0.4965746 0.0271423 0.0272192 0.0096245 0.0011259 0.0004712 0.0296516 0.0096135
C4 0.0057690 0.0290385 0.4965746 3.7968428 0.4948968 0.4754320 0.0253177 0.0047091 0.0017495 0.0045940 0.0010995
C5 0.0007015 0.0070903 0.0271423 0.4948968 3.9499938 0.0252997 0.0052182 0.0010251 0.0006689 0.0006521 0.0003576
C6 0.0007901 0.0115593 0.0272192 0.4754320 0.0252997 3.9040663 0.4759480 0.0267524 0.0108714 0.0249833 0.0001644
C7 0.0045481 0.0244232 0.0096245 0.0253177 0.0052182 0.4759480 3.8464955 0.4844026 0.0646668 0.4724180 0.0005997
C8 0.0012012 0.0052101 0.0011259 0.0047091 0.0010251 0.0267524 0.4844026 3.3172865 0.7490840 0.0294206 0.0000494
O9 0.0007521 0.0025800 0.0004712 0.0017495 0.0006689 0.0108714 0.0646668 0.7490840 8.1232968 0.0181360 0.0000492
C10 0.0241478 0.4987620 0.0296516 0.0045940 0.0006521 0.0249833 0.4724180 0.0294206 0.0181360 3.8817090 0.0045096
