

C1 3.9727084 0.4964488 0.0245689 0.0092961 0.0009389 0.0004706 0.0001111 0.0000209 0.0000012 0.0000004 0.0000005 0.0000006 0.0000005 0.0000012 0.0000008 0.0000000 0.0000001 0.4795662
C2 0.4964488 3.8768461 0.4888079 0.0237702 0.0054843 0.0010276 0.0001466 0.0000260 0.0000017 0.0000010 0.0000003 0.0000013 0.0000019 0.0000051 0.0000024 0.0000001 0.0000003 0.0224588
C3 0.0245689 0.4888079 3.8745804 0.4864089 0.0238014 0.0086808 0.0010402 0.0000685 0.0000136 0.0000016 0.0000012 0.0000023 0.0000061 0.0000144 0.0000077 0.0000003 0.0000018 0.0020337
C4 0.0092961 0.0237702 0.4864089 3.8672570 0.4960472 0.0230525 0.0053229 0.0011755 0.0000639 0.0000297 0.0000221 0.0000152 0.0000098 0.0000379 0.0000035 0.0000003 0.0000013 0.0015571
C5 0.0009389 0.0054843 0.0238014 0.4960472 3.8611465 0.4877205 0.0258353 0.0055182 0.0010156 0.0001393 0.0001109 0.0000560 0.0000889 0.0002611 0.0000423 0.0000046 0.0000114 0.0002225
C6 0.0004706 0.0010276 0.0086808 0.0230525 0.4877205 3.8751146 0.4904330 0.0234214 0.0080300 0.0006947 0.0004402 0.0001626 0.0009205 0.0029493 0.0004227 0.0000202 0.0000299 0.0000729
C7 0.0001111 0.0001466 0.0010402 0.0053229 0.0258353 0.4904330 3.8803136 0.4918454 0.0227313 0.0054894 0.0009803 0.0026419 0.0072897 0.0038558 0.0021888 0.0000793 0.0003202 0.0000152
C8 0.0000209 0.0000260 0.0000685 0.0011755 0.0055182 0.0234214 0.4918454 3.8804628 0.4765426 0.0258331 0.0091369 0.0114447 0.0237378 0.0107554 0.0062143 0.0002475 0.0001598 0.0000056
C9 0.0000012 0.0000017 0.0000136 0.0000639 0.0010156 0.0080300 0.0227313 0.4765426 3.8542096 0.4474259 0.0253102 0.0639912 0.4718578 0.0518724 0.0287128 0.0038700 0.0003978 0.0000005
C10 0.0000004 0.0000010 0.0000016 0.0000297 0.0001393 0.0006947 0.0054894 0.0258331 0.4474259 3.1984855 0.4824258 0.7203000 0.0301182 0.0128261 0.0058105 0.0002777 0.0001607 0.0000002
C11 0.0000005 0.0000003 0.0000012 0.0000221 0.0001109 0.0004402 0.0009803 0.0091369 0.0253102 0.4824258 4.0163844 0.0645945 0.0038282 0.0013374 0.0190429 0.0004825 0.0001943 0.0000002
O12 0.0000006 0.0000013 0.0000023 0.0000152 0.0000560 0.0001626 0.0026419 0.0114447 0.0639912 0.7203000 0.0645945 8.1559532 0.0138211 0.0071013 0.0023724 0.0002239 0.0000769 0.0000008
C13 0.0000005 0.0000019 0.0000061 0.0000098 0.0000889 0.0009205 0.0072897 0.0237378 0.4718578 0.0301182 0.0038282 0.0138211 2.9714654 0.6734927 0.4397051 0.0120229 0.0036756 0.0000002
O14 0.0000012 0.0000051 0.0000144 0.0000379 0.0002611 0.0029493 0.0038558 0.0107554 0.0518724 0.0128261 0.0013374 0.0071013 0.6734927 8.0507839 0.1384317 0.0159367 0.0184334 0.0000009
O15 0.0000008 0.0000024 0.0000077 0.0000035 0.0000423 0.0004227 0.0021888 0.0062143 0.0287128 0.0058105 0.0190429 0.0023724 0.4397051 0.1384317 7.8922547 0.4067560 0.0388700 0.0000004
C16 0.0000000 0.0000001 0.0000003 0.0000003 0.0000046 0.0000202 0.0000793 0.0002475 0.0038700 0.0002777 0.0004825 0.0002239 0.0120229 0.0159367 0.4067560 3.5940791 0.4921770 0.0000001
C17 0.0000001 0.0000003 0.0000018 0.0000013 0.0000114 0.0000299 0.0003202 0.0001598 0.0003978 0.0001607 0.0001943 0.0000769 0.0036756 0.0184334 0.0388700 0.4921770 3.9678796 0.0000001
