

C1 3.9615472 0.5015151 0.0242577 0.0074063 0.0007740 0.0003118 0.0000480 0.0000636 0.0000443 0.0001165 0.0003974 0.4761193
C2 0.5015151 3.8552568 0.4951085 0.0231210 0.0054600 0.0012881 0.0001748 0.0005116 0.0002683 0.0009537 0.0003775 0.0206701
C3 0.0242577 0.4951085 3.8683190 0.4888249 0.0274699 0.0078926 0.0007444 0.0026955 0.0011171 0.0064996 0.0050964 0.0057072
C4 0.0074063 0.0231210 0.4888249 3.8785527 0.4940195 0.0387571 0.0044784 0.0026869 0.0062703 0.0231841 0.0088278 0.0010731
C5 0.0007740 0.0054600 0.0274699 0.4940195 3.5358407 0.6362461 0.0244530 0.0460457 0.0549443 0.6304373 0.0237123 0.0001037
N6 0.0003118 0.0012881 0.0078926 0.0387571 0.6362461 6.4759585 0.6624477 0.0545456 0.0653585 0.0539454 0.0066520 0.0000524
C7 0.0000480 0.0001748 0.0007444 0.0044784 0.0244530 0.6624477 3.5587017 0.6521221 0.0588030 0.0453809 0.0026656 0.0000188
C8 0.0000636 0.0005116 0.0026955 0.0026869 0.0460457 0.0545456 0.6521221 3.5706457 0.6560864 0.0247974 0.0049455 0.0000293
N9 0.0000443 0.0002683 0.0011171 0.0062703 0.0549443 0.0653585 0.0588030 0.6560864 6.5038068 0.6396275 0.0432489 0.0000837
C10 0.0001165 0.0009537 0.0064996 0.0231841 0.6304373 0.0539454 0.0453809 0.0247974 0.6396275 3.5143283 0.4958314 0.0001422
C11 0.0003974 0.0003775 0.0050964 0.0088278 0.0237123 0.0066520 0.0026656 0.0049455 0.0432489 0.4958314 3.9880496 0.0013319
