

C1 3.9591290 0.4904602 0.0286490 0.0059024 0.0005356 0.0014557 0.0012332 0.0000557 0.0000843 0.0000981 0.0000052 0.4800265
C2 0.4904602 3.8745276 0.4955709 0.0225488 0.0036083 0.0136162 0.0086489 0.0003504 0.0004280 0.0008414 0.0000236 0.0215509
C3 0.0286490 0.4955709 3.8592778 0.5015666 0.0226569 0.0032340 0.0008607 0.0000563 0.0000689 0.0001628 0.0000041 0.0030051
C4 0.0059024 0.0225488 0.5015666 3.8685018 0.4942190 0.0285338 0.0116788 0.0005606 0.0009063 0.0003099 0.0000632 0.0004033
C5 0.0005356 0.0036083 0.0226569 0.4942190 3.8615029 0.5326374 0.0373587 0.0024009 0.0023111 0.0007027 0.0000950 0.0000531
C6 0.0014557 0.0136162 0.0032340 0.0285338 0.5326374 4.0816241 1.2724532 0.0465060 0.0481756 0.0150180 0.0018862 0.0001226
C7 0.0012332 0.0086489 0.0008607 0.0116788 0.0373587 1.2724532 4.0199131 0.5353774 0.0669306 0.0408163 0.0047884 0.0000940
C8 0.0000557 0.0003504 0.0000563 0.0005606 0.0024009 0.0465060 0.5353774 2.8713265 0.6723548 0.4529472 0.0124847 0.0000063
O9 0.0000843 0.0004280 0.0000689 0.0009063 0.0023111 0.0481756 0.0669306 0.6723548 8.0305463 0.1363620 0.0268386 0.0000111
O10 0.0000981 0.0008414 0.0001628 0.0003099 0.0007027 0.0150180 0.0408163 0.4529472 0.1363620 7.8508004 0.4235905 0.0000146
C11 0.0000052 0.0000236 0.0000041 0.0000632 0.0000950 0.0018862 0.0047884 0.0124847 0.0268386 0.4235905 3.7293992 0.0000009
