

S1 14.8012877 0.5392668 0.0376811 0.0391010 0.0019301 0.0004968 0.0019184 0.0020974 0.5418425
C2 0.5392668 3.9812732 0.4874655 0.0368008 0.0037218 0.0007417 0.0026058 0.0036058 0.0179216
C3 0.0376811 0.4874655 3.5911588 0.4727615 0.0148322 0.0025493 0.0075755 0.0183964 0.0034555
N4 0.0391010 0.0368008 0.4727615 6.3033650 0.4773496 0.0394087 0.0869577 0.4972678 0.0012094
C5 0.0019301 0.0037218 0.0148322 0.4773496 3.5424916 0.4776198 0.0344098 0.0162459 0.0001905
C6 0.0004968 0.0007417 0.0025493 0.0394087 0.4776198 3.9901096 0.5340091 0.0206545 0.0000399
S7 0.0019184 0.0026058 0.0075755 0.0869577 0.0344098 0.5340091 14.7869869 0.5010231 0.0001506
C8 0.0020974 0.0036058 0.0183964 0.4972678 0.0162459 0.0206545 0.5010231 3.6604269 0.0000844
