

C1 4.0069194 0.4867067 0.0701278 0.0244443 0.0062038 0.0042631 0.4791303
C2 0.4867067 3.2514376 0.7159441 0.4701716 0.0276791 0.0207290 0.0183778
O3 0.0701278 0.7159441 8.1128591 0.0561443 0.0115800 0.0300962 0.0110570
C4 0.0244443 0.4701716 0.0561443 3.8467356 0.4880203 0.4869100 0.0040933
C5 0.0062038 0.0276791 0.0115800 0.4880203 3.9676986 0.0292630 0.0035816
C6 0.0042631 0.0207290 0.0300962 0.4869100 0.0292630 3.9460865 0.0006424
