

C1 4.0416645 0.9108116 0.0360644 0.0131059 0.0017181 0.0006844 0.4863445
C2 0.9108116 3.9662383 0.5100800 0.0303186 0.0097722 0.0025910 0.0326684
C3 0.0360644 0.5100800 3.8858597 0.4891511 0.0245775 0.0090102 0.0066625
C4 0.0131059 0.0303186 0.4891511 3.9316556 0.4817508 0.0659372 0.0007464
C5 0.0017181 0.0097722 0.0245775 0.4817508 3.2737746 0.7547855 0.0003432
O6 0.0006844 0.0025910 0.0090102 0.0659372 0.7547855 8.1375902 0.0001851
