

C1 4.1840540 1.3321830 0.0323581 0.0164326 0.0018475 0.0004345 0.0011602 0.0117307 0.0027050 0.0001960 0.0012546 0.0086500 0.0122695 0.0170933 0.0019911 0.0002107 0.4867610
C2 1.3321830 4.0545240 0.4640842 0.0609327 0.0041767 0.0004881 0.0019282 0.0337246 0.0051924 0.0004502 0.0031730 0.0249443 0.0258155 0.0217186 0.0020958 0.0002605 0.0401519
C3 0.0323581 0.4640842 3.4776549 0.3825562 0.0102032 0.0045126 0.0098290 0.4694028 0.0191190 0.0061483 0.0194414 0.4620620 0.0200926 0.0034214 0.0042281 0.0010650 0.0019273
O4 0.0164326 0.0609327 0.3825562 7.8969825 0.4294076 0.0380016 0.1486404 0.0359278 0.0016678 0.0005142 0.0030332 0.0387474 0.0034456 0.0005308 0.0005922 0.0001554 0.0005676
C5 0.0018475 0.0041767 0.0102032 0.4294076 2.8930442 0.4778688 0.6513939 0.0026075 0.0005976 0.0002710 0.0002597 0.0032047 0.0004584 0.0000855 0.0000782 0.0000233 0.0000772
C6 0.0004345 0.0004881 0.0045126 0.0380016 0.4778688 3.9843276 0.0545867 0.0004192 0.0001607 0.0001434 0.0000645 0.0004578 0.0001550 0.0000146 0.0000240 0.0000074 0.0000178
O7 0.0011602 0.0019282 0.0098290 0.1486404 0.6513939 0.0545867 8.1528352 0.0066119 0.0125528 0.0097771 0.0024986 0.0104157 0.0012252 0.0002592 0.0001219 0.0000362 0.0000631
C8 0.0117307 0.0337246 0.4694028 0.0359278 0.0026075 0.0004192 0.0066119 3.8778643 0.4977832 0.0208983 0.0087357 0.0156019 0.0016658 0.0017294 0.0004458 0.0001766 0.0004292
C9 0.0027050 0.0051924 0.0191190 0.0016678 0.0005976 0.0001607 0.0125528 0.4977832 3.8775421 0.4972878 0.0208698 0.0054460 0.0002482 0.0001005 0.0002952 0.0000773 0.0001350
C10 0.0001960 0.0004502 0.0061483 0.0005142 0.0002710 0.0001434 0.0097771 0.0208983 0.4972878 3.8754512 0.5008723 0.0191438 0.0036746 0.0004754 0.0017863 0.0002403 0.0000095
C11 0.0012546 0.0031730 0.0194414 0.0030332 0.0002597 0.0000645 0.0024986 0.0087357 0.0208698 0.5008723 3.8694855 0.4830488 0.0241093 0.0091101 0.0139563 0.0013986 0.0000615
C12 0.0086500 0.0249443 0.4620620 0.0387474 0.0032047 0.0004578 0.0104157 0.0156019 0.0054460 0.0191438 0.4830488 3.8173399 0.4619324 0.0210096 0.0243496 0.0056694 0.0003181
C13 0.0122695 0.0258155 0.0200926 0.0034456 0.0004584 0.0001550 0.0012252 0.0016658 0.0002482 0.0036746 0.0241093 0.4619324 3.7960333 0.4937599 0.4788460 0.0249972 0.0003557
C14 0.0170933 0.0217186 0.0034214 0.0005308 0.0000855 0.0000146 0.0002592 0.0017294 0.0001005 0.0004754 0.0091101 0.0210096 0.4937599 3.9387715 0.0238694 0.0127289 0.0005741
C15 0.0019911 0.0020958 0.0042281 0.0005922 0.0000782 0.0000240 0.0001219 0.0004458 0.0002952 0.0017863 0.0139563 0.0243496 0.4788460 0.0238694 3.8669311 0.4927896 0.0000768
C16 0.0002107 0.0002605 0.0010650 0.0001554 0.0000233 0.0000074 0.0000362 0.0001766 0.0000773 0.0002403 0.0013986 0.0056694 0.0249972 0.0127289 0.4927896 3.9555722 0.0000089
