

C1 4.0594240 0.9158908 0.0309698 0.0153057 0.0150565 0.0030792 0.0009339 0.0001342 0.0000728 0.0000250 0.0000561 0.0059714 0.4765934
C2 0.9158908 3.9630817 0.4768274 0.0263952 0.0275508 0.0042399 0.0043386 0.0004193 0.0002041 0.0000462 0.0002729 0.0431060 0.0322427
C3 0.0309698 0.4768274 3.4365704 0.4661463 0.4534017 0.0211561 0.0138918 0.0036496 0.0007627 0.0008789 0.0011652 0.4106900 0.0050268
C4 0.0153057 0.0263952 0.4661463 3.9695465 0.0235668 0.0041808 0.0054561 0.0009614 0.0001194 0.0001217 0.0002851 0.0484696 0.0078369
C5 0.0150565 0.0275508 0.4534017 0.0235668 3.8865041 0.4793395 0.0221311 0.0022213 0.0011272 0.0007965 0.0009391 0.0488823 0.0022200
C6 0.0030792 0.0042399 0.0211561 0.0041808 0.4793395 3.9057060 0.4690247 0.0214605 0.0078915 0.0049095 0.0025438 0.0404016 0.0002863
C7 0.0009339 0.0043386 0.0138918 0.0054561 0.0221311 0.4690247 3.4553274 0.4559651 0.0220795 0.0273031 0.0149051 0.4258525 0.0001141
C8 0.0001342 0.0004193 0.0036496 0.0009614 0.0022213 0.0214605 0.4559651 3.8545447 0.4937691 0.4692094 0.0641984 0.0408943 0.0000363
C9 0.0000728 0.0002041 0.0007627 0.0001194 0.0011272 0.0078915 0.0220795 0.4937691 3.9750465 0.0247398 0.0095485 0.0062444 0.0000067
C10 0.0000250 0.0000462 0.0008789 0.0001217 0.0007965 0.0049095 0.0273031 0.4692094 0.0247398 3.2269704 0.7429358 0.0108196 0.0000075
O11 0.0000561 0.0002729 0.0011652 0.0002851 0.0009391 0.0025438 0.0149051 0.0641984 0.0095485 0.7429358 8.1091696 0.0387083 0.0000245
O12 0.0059714 0.0431060 0.4106900 0.0484696 0.0488823 0.0404016 0.4258525 0.0408943 0.0062444 0.0108196 0.0387083 7.8811698 0.0006375
