

C1 3.9752882 0.4942659 0.0264663 0.0195239 0.0014309 0.0010530 0.0002624 0.0000788 0.0048381 0.0025685 0.4612526
C2 0.4942659 3.8866159 0.4633034 0.0386299 0.0067249 0.0027810 0.0002659 0.0002242 0.0232145 0.0181546 0.0199228
C3 0.0264663 0.4633034 3.6015556 0.4104167 0.0170889 0.0281030 0.0031372 0.0013442 0.4635335 0.0539066 0.0049914
O4 0.0195239 0.0386299 0.4104167 7.8435237 0.4752478 0.0809732 0.0088569 0.0020865 0.0496329 0.0189210 0.0283494
C5 0.0014309 0.0067249 0.0170889 0.4752478 3.6821587 0.7859366 0.0262749 0.0229749 0.0507869 0.0385587 0.0009518
C6 0.0010530 0.0027810 0.0281030 0.0809732 0.7859366 3.9221694 0.4858667 0.0499757 0.5245101 0.0633972 0.0005055
C7 0.0002624 0.0002659 0.0031372 0.0088569 0.0262749 0.4858667 3.5154646 0.4477721 0.0157632 0.0079491 0.0001074
O8 0.0000788 0.0002242 0.0013442 0.0020865 0.0229749 0.0499757 0.4477721 8.1072729 0.0060281 0.0019832 0.0000137
C9 0.0048381 0.0232145 0.4635335 0.0496329 0.0507869 0.5245101 0.0157632 0.0060281 3.2251223 0.6977216 0.0005857
O10 0.0025685 0.0181546 0.0539066 0.0189210 0.0385587 0.0633972 0.0079491 0.0019832 0.6977216 8.1390036 0.0004902
