

C1 3.9610995 0.5138787 0.0224421 0.0287068 0.0053599 0.0008287 0.0002162 0.0000421 0.0004414 0.0006615 0.0070855 0.0386345 0.4574041
C2 0.5138787 3.8748125 0.5106660 0.8014642 0.0293795 0.0069849 0.0008847 0.0002200 0.0027030 0.0034737 0.0414189 0.0446040 0.0223435
C3 0.0224421 0.5106660 3.9673321 0.0321407 0.0162898 0.0015328 0.0003321 0.0000847 0.0002735 0.0007937 0.0056571 0.0027799 0.0024690
C4 0.0287068 0.8014642 0.0321407 3.9160655 0.4962929 0.0281987 0.0038634 0.0005921 0.0094202 0.0219247 0.5232115 0.0619574 0.0089279
C5 0.0053599 0.0293795 0.0162898 0.4962929 3.8921339 0.4912470 0.0214692 0.0042836 0.0177263 0.0028454 0.0193695 0.0070132 0.0005471
C6 0.0008287 0.0069849 0.0015328 0.0281987 0.4912470 3.8860553 0.4774548 0.0232805 0.0340622 0.0217729 0.0094850 0.0013439 0.0002650
C7 0.0002162 0.0008847 0.0003321 0.0038634 0.0214692 0.4774548 3.5048460 0.4791665 0.4514121 0.4270372 0.0186751 0.0115201 0.0000662
C8 0.0000421 0.0002200 0.0000847 0.0005921 0.0042836 0.0232805 0.4791665 3.9767397 0.0437199 0.0211957 0.0030763 0.0017548 0.0000120
O9 0.0004414 0.0027030 0.0002735 0.0094202 0.0177263 0.0340622 0.4514121 0.0437199 7.7909041 0.4624367 0.0431627 0.0191785 0.0003265
C10 0.0006615 0.0034737 0.0007937 0.0219247 0.0028454 0.0217729 0.4270372 0.0211957 0.4624367 3.6805304 0.4702372 0.0613845 0.0002379
C11 0.0070855 0.0414189 0.0056571 0.5232115 0.0193695 0.0094850 0.0186751 0.0030763 0.0431627 0.4702372 3.2602847 0.6879648 0.0030607
O12 0.0386345 0.0446040 0.0027799 0.0619574 0.0070132 0.0013439 0.0115201 0.0017548 0.0191785 0.0613845 0.6879648 8.0661197 0.0220663
