

C1 3.9687436 0.5093304 0.0326858 0.0053653 0.0005419 0.0000753 0.0000649 0.0000098 0.0063351 0.0271037 0.0069517 0.4748457
C2 0.5093304 3.5143928 0.5957482 0.0326602 0.0041173 0.0006422 0.0009167 0.0001428 0.0699521 0.6813174 0.0239001 0.0218624
N3 0.0326858 0.5957482 6.4351432 0.6701748 0.0282194 0.0139355 0.0257885 0.0016812 0.1191542 0.0685455 0.0064043 0.0049264
C4 0.0053653 0.0326602 0.6701748 3.2268284 0.4844918 0.0231809 0.0073259 0.0056407 0.4633216 0.0701052 0.0070373 0.0012067
C5 0.0005419 0.0041173 0.0282194 0.4844918 3.8679885 0.4786171 0.0264555 0.0299973 0.0314745 0.0062434 0.0007749 0.0001253
C6 0.0000753 0.0006422 0.0139355 0.0231809 0.4786171 3.7829324 0.4896749 0.4870388 0.0046511 0.0009214 0.0002149 0.0000096
C7 0.0000649 0.0009167 0.0257885 0.0073259 0.0264555 0.4896749 3.9587681 0.0272539 0.0006817 0.0007285 0.0000943 0.0000096
C8 0.0000098 0.0001428 0.0016812 0.0056407 0.0299973 0.4870388 0.0272539 3.9572038 0.0010554 0.0003024 0.0000871 0.0000038
O9 0.0063351 0.0699521 0.1191542 0.4633216 0.0314745 0.0046511 0.0006817 0.0010554 7.9193140 0.4756677 0.0342565 0.0016834
C10 0.0271037 0.6813174 0.0685455 0.0701052 0.0062434 0.0009214 0.0007285 0.0003024 0.4756677 3.5850105 0.5066500 0.0073865
C11 0.0069517 0.0239001 0.0064043 0.0070373 0.0007749 0.0002149 0.0000943 0.0000871 0.0342565 0.5066500 3.9618382 0.0024535
