

C1 3.9661669 0.4956734 0.0250126 0.0056313 0.0004106 0.0037684 0.0007712 0.0004270 0.0202449 0.0310529 0.4732911
C2 0.4956734 3.8472627 0.4753252 0.0249899 0.0042381 0.0216632 0.0037156 0.0038131 0.4689714 0.0586607 0.0207285
C3 0.0250126 0.4753252 3.8778672 0.4860264 0.0257169 0.0033572 0.0003763 0.0008352 0.0265167 0.0116417 0.0072987
C4 0.0056313 0.0249899 0.4860264 3.8762224 0.4961161 0.0213688 0.0051907 0.0068208 0.0054346 0.0009418 0.0008026
C5 0.0004106 0.0042381 0.0257169 0.4961161 3.8778004 0.4686820 0.0254785 0.0228942 0.0264325 0.0103612 0.0000967
C6 0.0037684 0.0216632 0.0033572 0.0213688 0.4686820 3.7908987 0.4794805 0.4773533 0.4613003 0.0565112 0.0002529
C7 0.0007712 0.0037156 0.0003763 0.0051907 0.0254785 0.4794805 3.9670849 0.0288598 0.0198900 0.0317600 0.0000434
C8 0.0004270 0.0038131 0.0008352 0.0068208 0.0228942 0.4773533 0.0288598 3.9519144 0.0261943 0.0124862 0.0001909
C9 0.0202449 0.4689714 0.0265167 0.0054346 0.0264325 0.4613003 0.0198900 0.0261943 3.2228315 0.6938377 0.0019874
O10 0.0310529 0.0586607 0.0116417 0.0009418 0.0103612 0.0565112 0.0317600 0.0124862 0.6938377 8.1210901 0.0048879
