

C1 3.9685817 0.4859761 0.0292073 0.0274681 0.0051368 0.0026798 0.0009667 0.0002213 0.0000282 0.0000363 0.0000153 0.0000026 0.0000077 0.0000014 0.0000116 0.4814800
C2 0.4859761 3.7913903 0.4871491 0.4764665 0.0219235 0.0217517 0.0049003 0.0008215 0.0000903 0.0001116 0.0000472 0.0000082 0.0000219 0.0000043 0.0000413 0.0202601
C3 0.0292073 0.4871491 3.9527471 0.0240760 0.0047433 0.0260861 0.0007901 0.0000826 0.0000136 0.0000196 0.0000120 0.0000016 0.0000016 0.0000018 0.0000094 0.0057208
C4 0.0274681 0.4764665 0.0240760 3.9000291 0.4800792 0.0450469 0.0341393 0.0039496 0.0005100 0.0005167 0.0002090 0.0000361 0.0000711 0.0000138 0.0001514 0.0021952
C5 0.0051368 0.0219235 0.0047433 0.4800792 2.9787159 0.6727123 0.4454318 0.0112743 0.0043232 0.0037424 0.0006615 0.0001496 0.0002098 0.0000599 0.0006131 0.0002484
O6 0.0026798 0.0217517 0.0260861 0.0450469 0.6727123 8.0440874 0.1349531 0.0228192 0.0031445 0.0025290 0.0008349 0.0001454 0.0001009 0.0001740 0.0007732 0.0003140
O7 0.0009667 0.0049003 0.0007901 0.0341393 0.4454318 0.1349531 7.8388834 0.3996329 0.0453765 0.0379102 0.0058920 0.0012072 0.0016968 0.0013922 0.0142548 0.0000605
C8 0.0002213 0.0008215 0.0000826 0.0039496 0.0112743 0.0228192 0.3996329 3.5653021 0.4773898 0.4831744 0.0278241 0.0043475 0.0026532 0.0046462 0.0233771 0.0000089
C9 0.0000282 0.0000903 0.0000136 0.0005100 0.0043232 0.0031445 0.0453765 0.4773898 3.9634307 0.0272681 0.0063677 0.0008881 0.0022817 0.0008604 0.0083859 0.0000023
C10 0.0000363 0.0001116 0.0000196 0.0005167 0.0037424 0.0025290 0.0379102 0.4831744 0.0272681 3.8703235 0.6761085 0.0343092 0.0474086 0.0357584 0.6804495 0.0000031
C11 0.0000153 0.0000472 0.0000120 0.0002090 0.0006615 0.0008349 0.0058920 0.0278241 0.0063677 0.6761085 3.9541891 0.7031108 0.0368848 0.0501544 0.0368132 0.0000014
C12 0.0000026 0.0000082 0.0000016 0.0000361 0.0001496 0.0001454 0.0012072 0.0043475 0.0008881 0.0343092 0.7031108 3.9559367 0.6850713 0.0377348 0.0521428 0.0000003
C13 0.0000077 0.0000219 0.0000016 0.0000711 0.0002098 0.0001009 0.0016968 0.0026532 0.0022817 0.0474086 0.0368848 0.6850713 3.9512546 0.7023703 0.0352961 0.0000007
C14 0.0000014 0.0000043 0.0000018 0.0000138 0.0000599 0.0001740 0.0013922 0.0046462 0.0008604 0.0357584 0.0501544 0.0377348 0.7023703 3.9600857 0.6887146 0.0000003
C15 0.0000116 0.0000413 0.0000094 0.0001514 0.0006131 0.0007732 0.0142548 0.0233771 0.0083859 0.6804495 0.0368132 0.0521428 0.0352961 0.6887146 3.9519604 0.0000009
