

C1 3.9788630 0.5169142 0.0265409 0.0077001 0.0041623 0.0006114 0.0003236 0.0001955 0.0000852 0.0000085 0.0000489 0.0000758 0.0223124 0.0072377 0.4709443
C2 0.5169142 3.8933683 0.6982374 0.0831978 0.0385672 0.0050885 0.0033122 0.0009861 0.0006036 0.0000793 0.0003097 0.0004517 0.6369306 0.0221627 0.0204189
C3 0.0265409 0.6982374 3.6157966 0.4937462 0.0731254 0.0153627 0.0182628 0.0019151 0.0017766 0.0002163 0.0012981 0.0011137 0.0416229 0.0046587 0.0049339
O4 0.0077001 0.0831978 0.4937462 7.8949332 0.4678757 0.0300007 0.0122968 0.0085274 0.0101152 0.0007992 0.0009630 0.0009679 0.0827962 0.0078884 0.0011723
C5 0.0041623 0.0385672 0.0731254 0.4678757 3.6127404 0.5135561 0.0673868 0.0287181 0.0061228 0.0006639 0.0021938 0.0066722 0.6675474 0.0234050 0.0003426
C6 0.0006114 0.0050885 0.0153627 0.0300007 0.5135561 3.1638473 0.6791665 0.5247688 0.0266144 0.0055372 0.0105126 0.0230836 0.0274151 0.0031915 0.0000754
O7 0.0003236 0.0033122 0.0182628 0.0122968 0.0673868 0.6791665 8.0544576 0.0694115 0.0240484 0.0040347 0.0140135 0.0277289 0.0255540 0.0178067 0.0001178
C8 0.0001955 0.0009861 0.0019151 0.0085274 0.0287181 0.5247688 0.0694115 4.0540244 0.7408354 0.0398983 0.0741752 0.5775688 0.0046776 0.0004121 0.0000257
C9 0.0000852 0.0006036 0.0017766 0.0101152 0.0061228 0.0266144 0.0240484 0.7408354 3.9013851 0.6484749 0.0423572 0.0794412 0.0014872 0.0002005 0.0000069
C10 0.0000085 0.0000793 0.0002163 0.0007992 0.0006639 0.0055372 0.0040347 0.0398983 0.6484749 3.9056024 0.7726876 0.0764382 0.0002303 0.0000274 0.0000010
C11 0.0000489 0.0003097 0.0012981 0.0009630 0.0021938 0.0105126 0.0140135 0.0741752 0.0423572 0.7726876 4.1302609 0.6089280 0.0013106 0.0001303 0.0000030
S12 0.0000758 0.0004517 0.0011137 0.0009679 0.0066722 0.0230836 0.0277289 0.5775688 0.0794412 0.0764382 0.6089280 14.4234989 0.0017697 0.0001808 0.0000100
C13 0.0223124 0.6369306 0.0416229 0.0827962 0.6675474 0.0274151 0.0255540 0.0046776 0.0014872 0.0002303 0.0013106 0.0017697 3.8749185 0.5143425 0.0041716
C14 0.0072377 0.0221627 0.0046587 0.0078884 0.0234050 0.0031915 0.0178067 0.0004121 0.0002005 0.0000274 0.0001303 0.0001808 0.5143425 3.9735649 0.0092016
