

C1 3.9890817 0.4848985 0.0535030 0.0366766 0.0042515 0.0005673 0.0000784 0.0000519 0.0005577 0.4684034
C2 0.4848985 2.9523598 0.6806890 0.4507073 0.0114608 0.0041923 0.0004593 0.0004421 0.0041661 0.0243676
O3 0.0535030 0.6806890 8.1119110 0.1356381 0.0226680 0.0025537 0.0003628 0.0007250 0.0027463 0.0116578
O4 0.0366766 0.4507073 0.1356381 7.8437488 0.3988799 0.0401783 0.0031570 0.0079371 0.0377814 0.0044234
C5 0.0042515 0.0114608 0.0226680 0.3988799 3.5956263 0.4686100 0.0223774 0.0277514 0.4703288 0.0002805
C6 0.0005673 0.0041923 0.0025537 0.0401783 0.4686100 3.8958767 0.4873796 0.0277251 0.0232400 0.0002139
C7 0.0000784 0.0004593 0.0003628 0.0031570 0.0223774 0.4873796 3.8908000 0.4878386 0.0310092 0.0000208
C8 0.0000519 0.0004421 0.0007250 0.0079371 0.0277514 0.0277251 0.4878386 3.8913156 0.4859425 0.0000125
C9 0.0005577 0.0041661 0.0027463 0.0377814 0.4703288 0.0232400 0.0310092 0.4859425 3.8936595 0.0001450
