

C1 3.9542753 0.4911496 0.0307063 0.0232561 0.0133389 0.0009991 0.0004744 0.0001088 0.0001409 0.0008749 0.0048175 0.4685940
C2 0.4911496 3.8038904 0.4783249 0.5043758 0.0288139 0.0052609 0.0020921 0.0004804 0.0007004 0.0039688 0.0215548 0.0195340
C3 0.0307063 0.4783249 3.9553181 0.0267127 0.0100594 0.0010200 0.0018784 0.0004592 0.0006743 0.0008249 0.0078647 0.0094797
C4 0.0232561 0.5043758 0.0267127 3.8808539 0.8255357 0.0352586 0.0368922 0.0072625 0.0112888 0.0201935 0.5046793 0.0023792
C5 0.0133389 0.0288139 0.0100594 0.8255357 3.9531139 0.5625804 0.0327456 0.0084064 0.0047976 0.0073170 0.0316498 0.0024711
C6 0.0009991 0.0052609 0.0010200 0.0352586 0.5625804 3.9673339 0.8095070 0.0488361 0.0400826 0.0300524 0.0077554 0.0001432
C7 0.0004744 0.0020921 0.0018784 0.0368922 0.0327456 0.8095070 3.9022980 0.5213077 0.0651656 0.5071529 0.0213468 0.0001451
C8 0.0001088 0.0004804 0.0004592 0.0072625 0.0084064 0.0488361 0.5213077 3.2775090 0.7216574 0.0191038 0.0042817 0.0000340
O9 0.0001409 0.0007004 0.0006743 0.0112888 0.0047976 0.0400826 0.0651656 0.7216574 8.1169318 0.0201633 0.0022677 0.0000473
C10 0.0008749 0.0039688 0.0008249 0.0201935 0.0073170 0.0300524 0.5071529 0.0191038 0.0201633 3.8921155 0.5027050 0.0000509
C11 0.0048175 0.0215548 0.0078647 0.5046793 0.0316498 0.0077554 0.0213468 0.0042817 0.0022677 0.5027050 3.9006715 0.0003630
