

C1 4.0297819 0.4840862 0.0664732 0.0289734 0.0043714 0.0008306 0.0007049 0.0000608 0.0000365 0.0000243 0.0000057 0.0000019 0.0000002 0.0000005 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4743098
C2 0.4840862 3.2043060 0.7085205 0.4760738 0.0199755 0.0047406 0.0015731 0.0001824 0.0001020 0.0000613 0.0000097 0.0000045 0.0000005 0.0000009 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0181655
O3 0.0664732 0.7085205 8.1501428 0.0599743 0.0311189 0.0034915 0.0010851 0.0001350 0.0001344 0.0000465 0.0000147 0.0000088 0.0000014 0.0000013 0.0000004 0.0000003 0.0000002 0.0000001 0.0000001 0.0112558
C4 0.0289734 0.4760738 0.0599743 3.9297656 0.4833426 0.0296392 0.0121779 0.0008341 0.0008962 0.0003822 0.0000918 0.0000355 0.0000033 0.0000068 0.0000011 0.0000004 0.0000004 0.0000000 0.0000000 0.0047023
C5 0.0043714 0.0199755 0.0311189 0.4833426 3.8623610 0.5200301 0.0310818 0.0057275 0.0094961 0.0010220 0.0001577 0.0000731 0.0000135 0.0000096 0.0000022 0.0000006 0.0000004 0.0000001 0.0000001 0.0011011
C6 0.0008306 0.0047406 0.0034915 0.0296392 0.5200301 3.9629440 0.8689560 0.0355867 0.0323860 0.0116597 0.0022883 0.0009050 0.0000884 0.0001694 0.0000203 0.0000084 0.0000069 0.0000006 0.0000007 0.0002481
C7 0.0007049 0.0015731 0.0010851 0.0121779 0.0310818 0.8689560 3.8888915 0.4980939 0.5052611 0.0296701 0.0055880 0.0024128 0.0001588 0.0002563 0.0000742 0.0000168 0.0000075 0.0000011 0.0000011 0.0002056
C8 0.0000608 0.0001824 0.0001350 0.0008341 0.0057275 0.0355867 0.4980939 3.9707134 0.0221194 0.0091742 0.0009508 0.0001203 0.0002107 0.0000285 0.0000063 0.0000013 0.0000009 0.0000001 0.0000001 0.0000197
C9 0.0000365 0.0001020 0.0001344 0.0008962 0.0094961 0.0323860 0.5052611 0.0221194 3.8701850 0.4767754 0.0316610 0.0116792 0.0011623 0.0008545 0.0003858 0.0000659 0.0000204 0.0000036 0.0000045 0.0000096
C10 0.0000243 0.0000613 0.0000465 0.0003822 0.0010220 0.0116597 0.0296701 0.0091742 0.4767754 3.8746389 0.5078406 0.0319330 0.0122888 0.0056598 0.0009567 0.0002411 0.0001797 0.0000147 0.0000202 0.0000081
C11 0.0000057 0.0000097 0.0000147 0.0000918 0.0001577 0.0022883 0.0055880 0.0009508 0.0316610 0.5078406 3.9647347 0.8600434 0.0328549 0.0360919 0.0115958 0.0019803 0.0008026 0.0001048 0.0001484 0.0000019
C12 0.0000019 0.0000045 0.0000088 0.0000355 0.0000731 0.0009050 0.0024128 0.0001203 0.0116792 0.0319330 0.8600434 3.8916424 0.5108645 0.5027159 0.0263043 0.0058331 0.0025172 0.0001820 0.0002786 0.0000006
C13 0.0000002 0.0000005 0.0000014 0.0000033 0.0000135 0.0000884 0.0001588 0.0002107 0.0011623 0.0122888 0.0328549 0.5108645 3.9667927 0.0218542 0.0064965 0.0008286 0.0001184 0.0001379 0.0000202 0.0000001
C14 0.0000005 0.0000009 0.0000013 0.0000068 0.0000096 0.0001694 0.0002563 0.0000285 0.0008545 0.0056598 0.0360919 0.5027159 0.0218542 3.8596188 0.4803412 0.0322071 0.0113295 0.0014106 0.0008649 0.0000002
C15 0.0000000 0.0000001 0.0000004 0.0000011 0.0000022 0.0000203 0.0000742 0.0000063 0.0003858 0.0009567 0.0115958 0.0263043 0.0064965 0.4803412 3.8798177 0.5051591 0.0315632 0.0146515 0.0058235 0.0000001
C16 0.0000000 0.0000001 0.0000003 0.0000004 0.0000006 0.0000084 0.0000168 0.0000013 0.0000659 0.0002411 0.0019803 0.0058331 0.0008286 0.0322071 0.5051591 3.9550184 0.8715390 0.0340824 0.0365206 0.0000000
C17 0.0000000 0.0000000 0.0000002 0.0000004 0.0000004 0.0000069 0.0000075 0.0000009 0.0000204 0.0001797 0.0008026 0.0025172 0.0001184 0.0113295 0.0315632 0.8715390 3.8976192 0.5022396 0.5101901 0.0000000
C18 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000006 0.0000011 0.0000001 0.0000036 0.0000147 0.0001048 0.0001820 0.0001379 0.0014106 0.0146515 0.0340824 0.5022396 3.9680433 0.0226093 0.0000000
C19 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000007 0.0000011 0.0000001 0.0000045 0.0000202 0.0001484 0.0002786 0.0000202 0.0008649 0.0058235 0.0365206 0.5101901 0.0226093 3.9726900 0.0000000
