

S1 14.7346690 0.5444267 0.0702680 0.0326193 0.0170024 0.0027214 0.0008234 0.0001694 0.0000558 0.0000223 0.0000423 0.5248961
C2 0.5444267 4.0017358 0.5353346 0.4877750 0.0243451 0.0098916 0.0004016 0.0001264 0.0000368 0.0000226 0.0000092 0.0174423
S3 0.0702680 0.5353346 14.7599969 0.0324215 0.0208331 0.0042893 0.0002609 0.0000555 0.0000117 0.0000189 0.0000087 0.0104617
C4 0.0326193 0.4877750 0.0324215 3.8625437 0.4926071 0.0411291 0.0030404 0.0004868 0.0000520 0.0000858 0.0000326 0.0045691
C5 0.0170024 0.0243451 0.0208331 0.4926071 4.0010231 0.5499512 0.0194071 0.0056420 0.0015427 0.0001731 0.0005612 0.0034825
S6 0.0027214 0.0098916 0.0042893 0.0411291 0.5499512 14.6788909 0.5380246 0.0343857 0.0080000 0.0035081 0.0028568 0.0003989
C7 0.0008234 0.0004016 0.0002609 0.0030404 0.0194071 0.5380246 3.9806773 0.4943312 0.0256643 0.0158455 0.0098751 0.0000862
C8 0.0001694 0.0001264 0.0000555 0.0004868 0.0056420 0.0343857 0.4943312 3.8587282 0.4917152 0.0344589 0.0350743 0.0000144
C9 0.0000558 0.0000368 0.0000117 0.0000520 0.0015427 0.0080000 0.0256643 0.4917152 3.9903007 0.5376960 0.5407982 0.0000051
S10 0.0000223 0.0000226 0.0000189 0.0000858 0.0001731 0.0035081 0.0158455 0.0344589 0.5376960 14.7857547 0.0750108 0.0000031
S11 0.0000423 0.0000092 0.0000087 0.0000326 0.0005612 0.0028568 0.0098751 0.0350743 0.5407982 0.0750108 14.7600717 0.0000038
