

N1 6.5631511 0.5012204 0.0514789 0.0073600 0.0047891 0.0065260 0.0458832 0.0084952 0.0021471 0.0579303 0.0024273 0.0004904 0.0001357 0.0001355 0.0000310 0.0001061 0.0000178 0.0001047 0.0001236 0.0007912 0.4168957
C2 0.5012204 3.5544294 0.6721555 0.0360588 0.0435242 0.0322927 0.6434089 0.0259453 0.0168031 0.0053987 0.0002641 0.0001387 0.0000268 0.0000056 0.0000021 0.0000035 0.0000031 0.0000074 0.0000218 0.0001446 0.0116154
C3 0.0514789 0.6721555 3.9588106 0.6887806 0.0361396 0.0502171 0.0344222 0.0039981 0.0025840 0.0008163 0.0000999 0.0000259 0.0000079 0.0000030 0.0000012 0.0000025 0.0000010 0.0000030 0.0000062 0.0000302 0.0042208
C4 0.0073600 0.0360588 0.6887806 3.9578034 0.6970156 0.0380637 0.0444873 0.0056079 0.0084430 0.0020131 0.0000880 0.0000880 0.0000185 0.0000018 0.0000011 0.0000009 0.0000024 0.0000040 0.0000135 0.0000853 0.0005310
C5 0.0047891 0.0435242 0.0361396 0.6970156 3.9416749 0.7005294 0.0360497 0.0054341 0.0026363 0.0012742 0.0001658 0.0000391 0.0000104 0.0000040 0.0000008 0.0000024 0.0000010 0.0000038 0.0000092 0.0000446 0.0015915
C6 0.0065260 0.0322927 0.0502171 0.0380637 0.7005294 3.9206670 0.6673182 0.0284884 0.0301579 0.0059734 0.0006345 0.0002020 0.0000442 0.0000174 0.0000031 0.0000105 0.0000047 0.0000162 0.0000387 0.0002262 0.0004558
C7 0.0458832 0.6434089 0.0344222 0.0444873 0.0360497 0.6673182 3.8850151 0.4989807 0.0530700 0.0306239 0.0037947 0.0005246 0.0001504 0.0000404 0.0000080 0.0000221 0.0000094 0.0000412 0.0001482 0.0005914 0.0035113
C8 0.0084952 0.0259453 0.0039981 0.0056079 0.0054341 0.0284884 0.4989807 2.9380089 0.6676951 0.4263610 0.0106514 0.0040763 0.0005733 0.0006624 0.0000756 0.0003830 0.0000714 0.0004221 0.0005700 0.0053917 0.0003839
O9 0.0021471 0.0168031 0.0025840 0.0084430 0.0026363 0.0301579 0.0530700 0.6676951 8.0918815 0.1358975 0.0217223 0.0073727 0.0012082 0.0005121 0.0001254 0.0002453 0.0001584 0.0003076 0.0007622 0.0079011 0.0004635
O10 0.0579303 0.0053987 0.0008163 0.0020131 0.0012742 0.0059734 0.0306239 0.4263610 0.1358975 7.8634233 0.4179725 0.0460046 0.0065509 0.0038404 0.0005752 0.0020290 0.0004913 0.0025528 0.0062445 0.0508591 0.0031503
C11 0.0024273 0.0002641 0.0000999 0.0000880 0.0001658 0.0006345 0.0037947 0.0106514 0.0217223 0.4179725 3.5708157 0.6234807 0.0345155 0.0254559 0.0029031 0.0109896 0.0032250 0.0149899 0.0316975 0.7064594 0.0001118
C12 0.0004904 0.0001387 0.0000259 0.0000880 0.0000391 0.0002020 0.0005246 0.0040763 0.0073727 0.0460046 0.6234807 3.9241474 0.7351573 0.0350529 0.0175288 0.0032472 0.0129674 0.0028479 0.0282076 0.0335348 0.0000372
C13 0.0001357 0.0000268 0.0000079 0.0000185 0.0000104 0.0000442 0.0001504 0.0005733 0.0012082 0.0065509 0.0345155 0.7351573 3.9405015 0.6305178 0.0326681 0.0150147 0.0029874 0.0052088 0.0281636 0.0538106 0.0000170
C14 0.0001355 0.0000056 0.0000030 0.0000018 0.0000040 0.0000174 0.0000404 0.0006624 0.0005121 0.0038404 0.0254559 0.0350529 0.6305178 3.8620144 0.6303567 0.0322600 0.0292287 0.0276508 0.6087407 0.0307340 0.0000067
C15 0.0000310 0.0000021 0.0000012 0.0000011 0.0000008 0.0000031 0.0000080 0.0000756 0.0001254 0.0005752 0.0029031 0.0175288 0.0326681 0.6303567 3.9547036 0.7293951 0.0369113 0.0572299 0.0316074 0.0059043 0.0000032
C16 0.0001061 0.0000035 0.0000025 0.0000009 0.0000024 0.0000105 0.0000221 0.0003830 0.0002453 0.0020290 0.0109896 0.0032472 0.0150147 0.0322600 0.7293951 3.9532671 0.6658623 0.0362707 0.0293007 0.0029983 0.0000029
C17 0.0000178 0.0000031 0.0000010 0.0000024 0.0000010 0.0000047 0.0000094 0.0000714 0.0001584 0.0004913 0.0032250 0.0129674 0.0029874 0.0292287 0.0369113 0.6658623 3.9547156 0.7270572 0.0347251 0.0161182 0.0000029
C18 0.0001047 0.0000074 0.0000030 0.0000040 0.0000038 0.0000162 0.0000412 0.0004221 0.0003076 0.0025528 0.0149899 0.0028479 0.0052088 0.0276508 0.0572299 0.0362707 0.7270572 3.9480354 0.6360344 0.0332311 0.0000052
C19 0.0001236 0.0000218 0.0000062 0.0000135 0.0000092 0.0000387 0.0001482 0.0005700 0.0007622 0.0062445 0.0316975 0.0282076 0.0281636 0.6087407 0.0316074 0.0293007 0.0347251 0.6360344 3.8571986 0.6222251 0.0000106
C20 0.0007912 0.0001446 0.0000302 0.0000853 0.0000446 0.0002262 0.0005914 0.0053917 0.0079011 0.0508591 0.7064594 0.0335348 0.0538106 0.0307340 0.0059043 0.0029983 0.0161182 0.0332311 0.6222251 3.9319008 0.0000887
