

C1 3.9668095 0.5162272 0.0351706 0.0055378 0.0013518 0.0001676 0.0000667 0.0000727 0.0037002 0.0242630 0.4763887
C2 0.5162272 3.8932943 0.8605789 0.0336839 0.0164141 0.0012640 0.0005118 0.0004778 0.0271793 0.4998045 0.0202141
C3 0.0351706 0.8605789 3.9690710 0.5148797 0.0266242 0.0032046 0.0007549 0.0007573 0.0174819 0.0317683 0.0070396
C4 0.0055378 0.0336839 0.5148797 3.9007702 0.4910215 0.0200131 0.0050558 0.0056677 0.0320637 0.0109291 0.0005760
C5 0.0013518 0.0164141 0.0266242 0.4910215 3.8906699 0.5032402 0.0248108 0.0274230 0.8594530 0.0320970 0.0003207
C6 0.0001676 0.0012640 0.0032046 0.0200131 0.5032402 3.8008883 0.4878091 0.4791122 0.0317520 0.0053861 0.0000446
C7 0.0000667 0.0005118 0.0007549 0.0050558 0.0248108 0.4878091 3.9430080 0.0301610 0.0180056 0.0014574 0.0000216
C8 0.0000727 0.0004778 0.0007573 0.0056677 0.0274230 0.4791122 0.0301610 3.9697439 0.0117316 0.0009508 0.0000092
C9 0.0037002 0.0271793 0.0174819 0.0320637 0.8594530 0.0317520 0.0180056 0.0117316 3.9862259 0.4993948 0.0009680
C10 0.0242630 0.4998045 0.0317683 0.0109291 0.0320970 0.0053861 0.0014574 0.0009508 0.4993948 3.9131212 0.0055711
