

C1 3.6658015 0.4400233 0.0146813 0.0043293 0.0011686 0.0005692 0.0001155 0.0001182 0.0000238 0.0012190 0.0125850 0.4601148
O2 0.4400233 7.8834669 0.4641547 0.0484260 0.0078982 0.0100221 0.0022210 0.0026132 0.0007405 0.0082966 0.0524199 0.0365102
C3 0.0146813 0.4641547 3.5704467 0.6447858 0.0360923 0.0377420 0.0050781 0.0071546 0.0018201 0.0350219 0.6635001 0.0028240
C4 0.0043293 0.0484260 0.6447858 3.9387989 0.7134551 0.0368127 0.0059855 0.0024218 0.0019136 0.0478895 0.0340444 0.0007700
C5 0.0011686 0.0078982 0.0360923 0.7134551 3.9216930 0.6587719 0.0269676 0.0264745 0.0059945 0.0334376 0.0449901 0.0004096
C6 0.0005692 0.0100221 0.0377420 0.0368127 0.6587719 3.8839111 0.4980092 0.0539724 0.0361341 0.6733349 0.0360497 0.0006510
C7 0.0001155 0.0022210 0.0050781 0.0059855 0.0269676 0.4980092 2.9175847 0.6641376 0.4307979 0.0303569 0.0052350 0.0001322
O8 0.0001182 0.0026132 0.0071546 0.0024218 0.0264745 0.0539724 0.6641376 8.1454195 0.1458370 0.0186539 0.0033654 0.0001667
O9 0.0000238 0.0007405 0.0018201 0.0019136 0.0059945 0.0361341 0.4307979 0.1458370 8.1226548 0.0166485 0.0013951 0.0000411
C10 0.0012190 0.0082966 0.0350219 0.0478895 0.0334376 0.6733349 0.0303569 0.0186539 0.0166485 3.9385543 0.6930686 0.0005298
C11 0.0125850 0.0524199 0.6635001 0.0340444 0.0449901 0.0360497 0.0052350 0.0033654 0.0013951 0.6930686 3.9490116 0.0055035
