

C1 3.9585217 0.5010584 0.0236545 0.0031251 0.0117144 0.0007374 0.0000372 0.0001044 0.0000061 0.0000017 0.0000038 0.4722170
C2 0.5010584 3.8613340 0.5012887 0.0212602 0.0028002 0.0072233 0.0002259 0.0007539 0.0000348 0.0000093 0.0000170 0.0201345
C3 0.0236545 0.5012887 3.8603407 0.4847585 0.0209612 0.0358886 0.0037282 0.0027539 0.0004397 0.0001688 0.0001774 0.0013535
C4 0.0031251 0.0212602 0.4847585 3.6003800 0.4861249 0.3898320 0.0116747 0.0221357 0.0036007 0.0003434 0.0013961 0.0009496
C5 0.0117144 0.0028002 0.0209612 0.4861249 3.9656805 0.0449779 0.0041155 0.0029354 0.0004741 0.0002254 0.0001839 0.0105489
O6 0.0007374 0.0072233 0.0358886 0.3898320 0.0449779 7.8454945 0.4531946 0.1345745 0.0289096 0.0102641 0.0074646 0.0005615
C7 0.0000372 0.0002259 0.0037282 0.0116747 0.0041155 0.4531946 2.9633150 0.6619708 0.4560141 0.0314561 0.0420587 0.0000157
O8 0.0001044 0.0007539 0.0027539 0.0221357 0.0029354 0.1345745 0.6619708 8.0765751 0.0434603 0.0124250 0.0487414 0.0000549
C9 0.0000061 0.0000348 0.0004397 0.0036007 0.0004741 0.0289096 0.4560141 0.0434603 3.4607661 0.4648583 0.4465371 0.0000025
C10 0.0000017 0.0000093 0.0001688 0.0003434 0.0002254 0.0102641 0.0314561 0.0124250 0.4648583 3.9733282 0.0553349 0.0000034
O11 0.0000038 0.0000170 0.0001774 0.0013961 0.0001839 0.0074646 0.0420587 0.0487414 0.4465371 0.0553349 8.1166646 0.0000027
