

C1 3.9675460 0.4815847 0.0327478 0.0163250 0.0049427 0.0024911 0.0204132 0.0141441 0.0045027 0.0018923 0.4687318
C2 0.4815847 3.8212058 0.4989541 0.0320845 0.0101669 0.0190735 0.4670761 0.0225755 0.0275149 0.0085952 0.0184870
C3 0.0327478 0.4989541 3.9878093 0.8785143 0.0336601 0.0101892 0.0217371 0.0048971 0.0072697 0.0033928 0.0139390
C4 0.0163250 0.0320845 0.8785143 3.9597283 0.5178067 0.0237654 0.0106776 0.0014432 0.0031492 0.0019484 0.0068904
C5 0.0049427 0.0101669 0.0336601 0.5178067 3.8816008 0.4908144 0.0205333 0.0026726 0.0021881 0.0021601 0.0039395
C6 0.0024911 0.0190735 0.0101892 0.0237654 0.4908144 3.8867712 0.4774250 0.0240045 0.0208769 0.0299508 0.0003552
C7 0.0204132 0.4670761 0.0217371 0.0106776 0.0205333 0.4774250 3.7975832 0.4723511 0.4551750 0.0583754 0.0012521
C8 0.0141441 0.0225755 0.0048971 0.0014432 0.0026726 0.0240045 0.4723511 3.9592827 0.0336927 0.0185284 0.0010415
C9 0.0045027 0.0275149 0.0072697 0.0031492 0.0021881 0.0208769 0.4551750 0.0336927 3.2488748 0.7306065 0.0006038
O10 0.0018923 0.0085952 0.0033928 0.0019484 0.0021601 0.0299508 0.0583754 0.0185284 0.7306065 8.1292520 0.0002685
