

C1 3.9621516 0.4940958 0.0266947 0.0097408 0.0015899 0.0001601 0.0002908 0.0000298 0.0000127 0.0000017 0.0000031 0.0000005 0.0000088 0.0000004 0.0000001 0.0000000 0.4771938
C2 0.4940958 3.8668390 0.4901873 0.0215067 0.0078365 0.0009840 0.0001054 0.0000169 0.0000183 0.0000144 0.0000172 0.0000015 0.0000032 0.0000007 0.0000000 0.0000000 0.0205966
C3 0.0266947 0.4901873 3.8684523 0.4876846 0.0236498 0.0054427 0.0011105 0.0001798 0.0000211 0.0000313 0.0000678 0.0000048 0.0000062 0.0000016 0.0000001 0.0000000 0.0016810
C4 0.0097408 0.0215067 0.4876846 3.8692635 0.4929971 0.0220229 0.0086850 0.0010657 0.0000997 0.0002108 0.0004401 0.0000363 0.0000377 0.0000103 0.0000004 0.0000003 0.0020125
C5 0.0015899 0.0078365 0.0236498 0.4929971 3.8730928 0.4938832 0.0253604 0.0052954 0.0012934 0.0001727 0.0001441 0.0000137 0.0000135 0.0000046 0.0000003 0.0000002 0.0017934
C6 0.0001601 0.0009840 0.0054427 0.0220229 0.4938832 3.8763706 0.4853050 0.0255595 0.0097268 0.0013568 0.0006634 0.0000641 0.0000436 0.0000226 0.0000027 0.0000010 0.0002821
C7 0.0002908 0.0001054 0.0011105 0.0086850 0.0253604 0.4853050 3.8719343 0.4917043 0.0229032 0.0054891 0.0065866 0.0004935 0.0001923 0.0001640 0.0000203 0.0000033 0.0010884
C8 0.0000298 0.0000169 0.0001798 0.0010657 0.0052954 0.0255595 0.4917043 3.8719585 0.5016977 0.0229605 0.0068310 0.0005258 0.0001880 0.0004513 0.0000406 0.0000066 0.0001427
C9 0.0000127 0.0000183 0.0000211 0.0000997 0.0012934 0.0097268 0.0229032 0.5016977 3.8879735 0.5220031 0.0297021 0.0059809 0.0028588 0.0014013 0.0000469 0.0000379 0.0000611
C10 0.0000017 0.0000144 0.0000313 0.0002108 0.0001727 0.0013568 0.0054891 0.0229605 0.5220031 3.9597617 0.8591653 0.0429359 0.0322327 0.0195887 0.0008487 0.0004938 0.0000036
C11 0.0000031 0.0000172 0.0000678 0.0004401 0.0001441 0.0006634 0.0065866 0.0068310 0.0297021 0.8591653 3.9302860 0.5054077 0.0560680 0.0349193 0.0041547 0.0005273 0.0000037
C12 0.0000005 0.0000015 0.0000048 0.0000363 0.0000137 0.0000641 0.0004935 0.0005258 0.0059809 0.0429359 0.5054077 2.9466180 0.6624914 0.4367325 0.0117343 0.0039759 0.0000008
O13 0.0000088 0.0000032 0.0000062 0.0000377 0.0000135 0.0000436 0.0001923 0.0001880 0.0028588 0.0322327 0.0560680 0.6624914 8.1250943 0.1307932 0.0173438 0.0212300 0.0000025
O14 0.0000004 0.0000007 0.0000016 0.0000103 0.0000046 0.0000226 0.0001640 0.0004513 0.0014013 0.0195887 0.0349193 0.4367325 0.1307932 7.8691710 0.4126495 0.0397194 0.0000007
C15 0.0000001 0.0000000 0.0000001 0.0000004 0.0000003 0.0000027 0.0000203 0.0000406 0.0000469 0.0008487 0.0041547 0.0117343 0.0173438 0.4126495 3.6042528 0.4893375 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000003 0.0000002 0.0000010 0.0000033 0.0000066 0.0000379 0.0004938 0.0005273 0.0039759 0.0212300 0.0397194 0.4893375 3.9677810 0.0000001
