

C1 3.9617078 0.5052174 0.0226280 0.0020812 0.0103898 0.0010823 0.0002561 0.0000857 0.0000034 0.0000039 0.0000027 0.0000007 0.0000011 0.0000016 0.4747033
C2 0.5052174 3.8744766 0.5002723 0.0217891 0.0033537 0.0002899 0.0003527 0.0000640 0.0000200 0.0000036 0.0000033 0.0000007 0.0000010 0.0000010 0.0230002
C3 0.0226280 0.5002723 3.8701671 0.4963694 0.0232705 0.0060083 0.0011877 0.0001210 0.0000667 0.0000802 0.0000715 0.0000133 0.0000108 0.0000033 0.0041961
C4 0.0020812 0.0217891 0.4963694 3.8628475 0.5013472 0.0221048 0.0096957 0.0010061 0.0003301 0.0002154 0.0002467 0.0000391 0.0000355 0.0000103 0.0002677
C5 0.0103898 0.0033537 0.0232705 0.5013472 3.8761074 0.4756671 0.0264120 0.0059136 0.0002614 0.0010676 0.0008952 0.0001521 0.0001658 0.0000461 0.0018047
C6 0.0010823 0.0002899 0.0060083 0.0221048 0.4756671 3.8780077 0.5042614 0.0218970 0.0024407 0.0091178 0.0069800 0.0008410 0.0005648 0.0001439 0.0003255
C7 0.0002561 0.0003527 0.0011877 0.0096957 0.0264120 0.5042614 3.8651543 0.5053165 0.0213081 0.0043569 0.0009211 0.0002064 0.0009559 0.0000667 0.0000909
C8 0.0000857 0.0000640 0.0001210 0.0010061 0.0059136 0.0218970 0.5053165 3.8666570 0.4975834 0.0297248 0.0094269 0.0014109 0.0019740 0.0005078 0.0000297
C9 0.0000034 0.0000200 0.0000667 0.0003301 0.0002614 0.0024407 0.0213081 0.4975834 3.9071166 0.5152399 0.0304581 0.0052895 0.0216062 0.0013480 0.0000017
C10 0.0000039 0.0000036 0.0000802 0.0002154 0.0010676 0.0091178 0.0043569 0.0297248 0.5152399 3.8992282 0.8506638 0.0431797 0.0343469 0.0112601 0.0000016
C11 0.0000027 0.0000033 0.0000715 0.0002467 0.0008952 0.0069800 0.0009211 0.0094269 0.0304581 0.8506638 3.9489179 0.5227479 0.0511089 0.0375182 0.0000010
C12 0.0000007 0.0000007 0.0000133 0.0000391 0.0001521 0.0008410 0.0002064 0.0014109 0.0052895 0.0431797 0.5227479 2.9663384 0.6654351 0.4297483 0.0000003
O13 0.0000011 0.0000010 0.0000108 0.0000355 0.0001658 0.0005648 0.0009559 0.0019740 0.0216062 0.0343469 0.0511089 0.6654351 8.1141535 0.1506655 0.0000006
O14 0.0000016 0.0000010 0.0000033 0.0000103 0.0000461 0.0001439 0.0000667 0.0005078 0.0013480 0.0112601 0.0375182 0.4297483 0.1506655 8.1065115 0.0000008
