

C1 3.9834349 0.4971494 0.0222706 0.0322309 0.0052240 0.0008715 0.0001113 0.0000344 0.0000181 0.0000029 0.4838873
C2 0.4971494 3.9024019 0.4769610 0.0490116 0.0347287 0.0041608 0.0004379 0.0001963 0.0001041 0.0000142 0.0221266
C3 0.0222706 0.4769610 2.9560901 0.6642614 0.4447512 0.0120744 0.0034214 0.0005760 0.0011858 0.0001049 0.0025442
O4 0.0322309 0.0490116 0.6642614 8.0614173 0.1349345 0.0138355 0.0167857 0.0013502 0.0014284 0.0002022 0.0020636
O5 0.0052240 0.0347287 0.4447512 0.1349345 7.9065756 0.4058271 0.0342105 0.0065430 0.0134939 0.0014564 0.0007808
C6 0.0008715 0.0041608 0.0120744 0.0138355 0.4058271 3.6132926 0.4682750 0.0277663 0.0260563 0.0055339 0.0001100
C7 0.0001113 0.0004379 0.0034214 0.0167857 0.0342105 0.4682750 3.8247717 0.4910968 0.4774821 0.0238952 0.0000258
C8 0.0000344 0.0001963 0.0005760 0.0013502 0.0065430 0.0277663 0.4910968 3.9662386 0.0247384 0.0085741 0.0000076
C9 0.0000181 0.0001041 0.0011858 0.0014284 0.0134939 0.0260563 0.4774821 0.0247384 3.8609951 0.5032500 0.0000051
C10 0.0000029 0.0000142 0.0001049 0.0002022 0.0014564 0.0055339 0.0238952 0.0085741 0.5032500 3.9596138 0.0000017
