

C1 3.9669966 0.4788131 0.0453672 0.0050933 0.0266165 0.0005840 0.0003418 0.0000381 0.0001588 0.0000329 0.0003140 0.0002042 0.4714698
C2 0.4788131 3.5999822 0.4096149 0.0120209 0.0174530 0.0037558 0.0007230 0.0000530 0.0001333 0.0001664 0.0008188 0.0001898 0.0195556
O3 0.0453672 0.4096149 7.8672632 0.4323314 0.1328343 0.0348357 0.0183094 0.0015666 0.0023763 0.0013103 0.0073537 0.0030610 0.0029546
C4 0.0050933 0.0120209 0.4323314 2.9450123 0.6386263 0.5224573 0.0287071 0.0053995 0.0052857 0.0038867 0.0298498 0.0103591 0.0005789
O5 0.0266165 0.0174530 0.1328343 0.6386263 8.1054114 0.0500831 0.0157158 0.0030286 0.0070375 0.0012321 0.0167291 0.0440520 0.0145611
C6 0.0005840 0.0037558 0.0348357 0.5224573 0.0500831 3.8731474 0.6358046 0.0340515 0.0361787 0.0304965 0.6525914 0.0565718 0.0001916
C7 0.0003418 0.0007230 0.0183094 0.0287071 0.0157158 0.6358046 3.9517773 0.7244968 0.0389940 0.0532845 0.0339416 0.0083888 0.0000687
C8 0.0000381 0.0000530 0.0015666 0.0053995 0.0030286 0.0340515 0.7244968 3.9440908 0.6678705 0.0373508 0.0395832 0.0122421 0.0000162
C9 0.0001588 0.0001333 0.0023763 0.0052857 0.0070375 0.0361787 0.0389940 0.6678705 3.9326671 0.7303040 0.0368279 0.0086803 0.0000158
C10 0.0000329 0.0001664 0.0013103 0.0038867 0.0012321 0.0304965 0.0532845 0.0373508 0.7303040 3.9535927 0.6227547 0.0547812 0.0000037
C11 0.0003140 0.0008188 0.0073537 0.0298498 0.0167291 0.6525914 0.0339416 0.0395832 0.0368279 0.6227547 3.5124178 0.4702073 0.0000331
O12 0.0002042 0.0001898 0.0030610 0.0103591 0.0440520 0.0565718 0.0083888 0.0122421 0.0086803 0.0547812 0.4702073 8.1975415 0.0000526
