

C1 3.9423566 0.5001139 0.0239295 0.0080702 0.0014108 0.0003155 0.0000448 0.0000066 0.0000058 0.0000010 0.0000020 0.4811129
C2 0.5001139 3.8654974 0.4886047 0.0222719 0.0066318 0.0011698 0.0000962 0.0000390 0.0000327 0.0000039 0.0000089 0.0224119
C3 0.0239295 0.4886047 3.8607436 0.4928111 0.0219556 0.0063237 0.0006970 0.0004172 0.0001396 0.0000199 0.0000295 0.0061657
C4 0.0080702 0.0222719 0.4928111 3.8668376 0.4934494 0.0226955 0.0058869 0.0010263 0.0001907 0.0000404 0.0000414 0.0012757
C5 0.0014108 0.0066318 0.0219556 0.4934494 3.8550941 0.4959820 0.0264391 0.0099419 0.0015807 0.0001314 0.0002477 0.0001154
C6 0.0003155 0.0011698 0.0063237 0.0226955 0.4959820 3.8696475 0.4825937 0.0260792 0.0105998 0.0017109 0.0022719 0.0000449
C7 0.0000448 0.0000962 0.0006970 0.0058869 0.0264391 0.4825937 3.8815236 0.5138650 0.0347324 0.0062636 0.0039751 0.0000179
C8 0.0000066 0.0000390 0.0004172 0.0010263 0.0099419 0.0260792 0.5138650 3.9454025 0.8476386 0.0460874 0.0570909 0.0000016
C9 0.0000058 0.0000327 0.0001396 0.0001907 0.0015807 0.0105998 0.0347324 0.8476386 3.9819687 0.5361048 0.0651292 0.0000024
C10 0.0000010 0.0000039 0.0000199 0.0000404 0.0001314 0.0017109 0.0062636 0.0460874 0.5361048 3.3288183 0.7373938 0.0000007
O11 0.0000020 0.0000089 0.0000295 0.0000414 0.0002477 0.0022719 0.0039751 0.0570909 0.0651292 0.7373938 8.0724807 0.0000012
