

C1 3.9798259 0.4961528 0.0238235 0.0318003 0.0053979 0.0008810 0.0001188 0.0000101 0.0000026 0.0000006 0.0000015 0.0000008 0.0000006 0.0000010 0.0000048 0.0000138 0.0001016 0.4818475
C2 0.4961528 3.9087995 0.4852614 0.0458552 0.0342158 0.0037914 0.0004979 0.0000462 0.0000112 0.0000026 0.0000050 0.0000017 0.0000018 0.0000029 0.0000166 0.0000426 0.0005390 0.0224267
C3 0.0238235 0.4852614 2.9892364 0.6738134 0.4526911 0.0115285 0.0039164 0.0004607 0.0000890 0.0000161 0.0000195 0.0000080 0.0000071 0.0000196 0.0001021 0.0004115 0.0048799 0.0039868
O4 0.0318003 0.0458552 0.6738134 8.0338550 0.1340756 0.0227414 0.0023913 0.0017041 0.0002539 0.0000657 0.0000132 0.0000144 0.0000078 0.0000325 0.0001367 0.0008138 0.0029722 0.0031010
O5 0.0053979 0.0342158 0.4526911 0.1340756 7.8515945 0.3955828 0.0356830 0.0033570 0.0004955 0.0001011 0.0001142 0.0000540 0.0000614 0.0001759 0.0016505 0.0120464 0.0427856 0.0009070
C6 0.0008810 0.0037914 0.0115285 0.0227414 0.3955828 3.5817822 0.4754612 0.0232603 0.0053190 0.0003083 0.0003195 0.0003646 0.0001315 0.0005094 0.0021141 0.0227788 0.4656751 0.0001820
C7 0.0001188 0.0004979 0.0039164 0.0023913 0.0356830 0.4754612 3.8580565 0.4879178 0.0278719 0.0022215 0.0031920 0.0032446 0.0015054 0.0031613 0.0036959 0.0129621 0.0242428 0.0000147
C8 0.0000101 0.0000462 0.0004607 0.0017041 0.0033570 0.0232603 0.4879178 3.8816294 0.4803832 0.0242926 0.0018024 0.0005030 0.0001946 0.0003383 0.0004013 0.0017094 0.0046847 0.0000014
C9 0.0000026 0.0000112 0.0000890 0.0002539 0.0004955 0.0053190 0.0278719 0.4803832 3.8680995 0.5021504 0.0208630 0.0081722 0.0006809 0.0001232 0.0000256 0.0001094 0.0008782 0.0000003
C10 0.0000006 0.0000026 0.0000161 0.0000657 0.0001011 0.0003083 0.0022215 0.0242926 0.5021504 3.8587697 0.5013462 0.0218008 0.0042972 0.0006258 0.0000555 0.0000229 0.0000711 0.0000001
C11 0.0000015 0.0000050 0.0000195 0.0000132 0.0001142 0.0003195 0.0031920 0.0018024 0.0208630 0.5013462 3.8710849 0.4967007 0.0269468 0.0031378 0.0005257 0.0000500 0.0000472 0.0000003
C12 0.0000008 0.0000017 0.0000080 0.0000144 0.0000540 0.0003646 0.0032446 0.0005030 0.0081722 0.0218008 0.4967007 3.8841911 0.4809547 0.0248868 0.0027562 0.0005481 0.0000578 0.0000002
C13 0.0000006 0.0000018 0.0000071 0.0000078 0.0000614 0.0001315 0.0015054 0.0001946 0.0006809 0.0042972 0.0269468 0.4809547 3.8824928 0.4884177 0.0255281 0.0030582 0.0005563 0.0000002
C14 0.0000010 0.0000029 0.0000196 0.0000325 0.0001759 0.0005094 0.0031613 0.0003383 0.0001232 0.0006258 0.0031378 0.0248868 0.4884177 3.8869734 0.4925374 0.0241688 0.0027818 0.0000003
C15 0.0000048 0.0000166 0.0001021 0.0001367 0.0016505 0.0021141 0.0036959 0.0004013 0.0000256 0.0000555 0.0005257 0.0027562 0.0255281 0.4925374 3.8784770 0.4895485 0.0246732 0.0000013
C16 0.0000138 0.0000426 0.0004115 0.0008138 0.0120464 0.0227788 0.0129621 0.0017094 0.0001094 0.0000229 0.0000500 0.0005481 0.0030582 0.0241688 0.4895485 3.8879750 0.4865106 0.0000025
C17 0.0001016 0.0005390 0.0048799 0.0029722 0.0427856 0.4656751 0.0242428 0.0046847 0.0008782 0.0000711 0.0000472 0.0000578 0.0005563 0.0027818 0.0246732 0.4865106 3.8777524 0.0000474
