

C1 3.9769288 0.4912527 0.0253771 0.0051416 0.0047859 0.0014666 0.0013690 0.0007756 0.0125325 0.0249547 0.4761383
C2 0.4912527 3.8225784 0.4813502 0.0242451 0.0273966 0.0061474 0.0026377 0.0045627 0.0299349 0.4827622 0.0195202
C3 0.0253771 0.4813502 3.8808893 0.4826656 0.0290663 0.0058297 0.0013045 0.0011703 0.0052813 0.0284257 0.0101289
C4 0.0051416 0.0242451 0.4826656 3.9052002 0.4863659 0.0346790 0.0047741 0.0027228 0.0067054 0.0272186 0.0010649
C5 0.0047859 0.0273966 0.0290663 0.4863659 3.5502381 0.6388377 0.0250893 0.0459900 0.0547369 0.6363360 0.0008884
N6 0.0014666 0.0061474 0.0058297 0.0346790 0.6388377 6.5028770 0.6631538 0.0590621 0.0633121 0.0528237 0.0003715
C7 0.0013690 0.0026377 0.0013045 0.0047741 0.0250893 0.6631538 3.5590939 0.6453985 0.0536535 0.0451843 0.0002853
C8 0.0007756 0.0045627 0.0011703 0.0027228 0.0459900 0.0590621 0.6453985 3.5508119 0.6650978 0.0249708 0.0000695
N9 0.0125325 0.0299349 0.0052813 0.0067054 0.0547369 0.0633121 0.0536535 0.6650978 6.4922601 0.6337047 0.0014220
C10 0.0249547 0.4827622 0.0284257 0.0272186 0.6363360 0.0528237 0.0451843 0.0249708 0.6337047 3.5411706 0.0038044
