

C1 3.9739883 0.4861473 0.0432615 0.0055461 0.0278800 0.0004396 0.0001160 0.0000833 0.0001760 0.0001911 0.0003224 0.0001427 0.0000179 0.0000235 0.0000561 0.4817591
C2 0.4861473 3.5977347 0.4084494 0.0125147 0.0191245 0.0038637 0.0007400 0.0000894 0.0002595 0.0005024 0.0013699 0.0009304 0.0001137 0.0000962 0.0001704 0.0215949
O3 0.0432615 0.4084494 7.8234756 0.4520622 0.1322396 0.0304200 0.0045090 0.0007488 0.0049640 0.0158045 0.0295422 0.0056438 0.0010765 0.0017346 0.0027826 0.0059243
C4 0.0055461 0.0125147 0.4520622 2.9929202 0.6690244 0.4666790 0.0218766 0.0050546 0.0283398 0.0040775 0.0026820 0.0003636 0.0002691 0.0002493 0.0005756 0.0012366
O5 0.0278800 0.0191245 0.1322396 0.6690244 7.9879858 0.0435177 0.0238846 0.0273321 0.0101126 0.0006385 0.0009159 0.0003024 0.0001781 0.0001612 0.0004092 0.0033933
C6 0.0004396 0.0038637 0.0304200 0.4666790 0.0435177 3.8112827 0.4705292 0.0234672 0.4775043 0.0239955 0.0058269 0.0006967 0.0024971 0.0006955 0.0067948 0.0002388
C7 0.0001160 0.0007400 0.0045090 0.0218766 0.0238846 0.4705292 3.8599170 0.4961476 0.0268336 0.0055167 0.0008867 0.0001405 0.0003687 0.0001439 0.0009997 0.0000353
C8 0.0000833 0.0000894 0.0007488 0.0050546 0.0273321 0.0234672 0.4961476 3.9465672 0.0050396 0.0014422 0.0002098 0.0000454 0.0000894 0.0000461 0.0001980 0.0000150
C9 0.0001760 0.0002595 0.0049640 0.0283398 0.0101126 0.4775043 0.0268336 0.0050396 3.8700158 0.5012040 0.0275492 0.0047304 0.0026206 0.0048934 0.0271521 0.0000446
C10 0.0001911 0.0005024 0.0158045 0.0040775 0.0006385 0.0239955 0.0055167 0.0014422 0.5012040 3.8613619 0.6726506 0.0339945 0.0464557 0.0352922 0.6786269 0.0000513
C11 0.0003224 0.0013699 0.0295422 0.0026820 0.0009159 0.0058269 0.0008867 0.0002098 0.0275492 0.6726506 3.9127180 0.6854288 0.0367260 0.0521001 0.0364461 0.0000503
C12 0.0001427 0.0009304 0.0056438 0.0003636 0.0003024 0.0006967 0.0001405 0.0000454 0.0047304 0.0339945 0.6854288 3.9488184 0.7021534 0.0372031 0.0495343 0.0000286
C13 0.0000179 0.0001137 0.0010765 0.0002691 0.0001781 0.0024971 0.0003687 0.0000894 0.0026206 0.0464557 0.0367260 0.7021534 3.9620473 0.6908033 0.0357889 0.0000047
C14 0.0000235 0.0000962 0.0017346 0.0002493 0.0001612 0.0006955 0.0001439 0.0000461 0.0048934 0.0352922 0.0521001 0.0372031 0.6908033 3.9556184 0.6949732 0.0000096
C15 0.0000561 0.0001704 0.0027826 0.0005756 0.0004092 0.0067948 0.0009997 0.0001980 0.0271521 0.6786269 0.0364461 0.0495343 0.0357889 0.6949732 3.9544935 0.0000105
