

C1 3.9487703 0.5003719 0.0336722 0.0040498 0.0337786 0.0004672 0.0001555 0.0000646 0.0000172 0.0000201 0.0000234 0.0001838 0.0002055 0.0000803 0.0000178 0.0000507 0.4651427
C2 0.5003719 3.6646962 0.3944394 0.0127119 0.0218125 0.0042399 0.0004741 0.0001068 0.0000155 0.0000172 0.0000208 0.0000842 0.0006562 0.0005910 0.0000319 0.0000541 0.0195112
O3 0.0336722 0.3944394 7.8762129 0.4746069 0.1441986 0.0249702 0.0113728 0.0042587 0.0005710 0.0007505 0.0005108 0.0032097 0.0067482 0.0032575 0.0002235 0.0006304 0.0017823
C4 0.0040498 0.0127119 0.4746069 2.9825293 0.6737348 0.4445402 0.0285342 0.0045047 0.0008282 0.0017185 0.0008140 0.0076022 0.0443180 0.0165674 0.0015936 0.0011216 0.0009612
O5 0.0337786 0.0218125 0.1441986 0.6737348 7.9228196 0.0473993 0.0081593 0.0022159 0.0005828 0.0010287 0.0003895 0.0032190 0.0184595 0.0116711 0.0045186 0.0225132 0.0220588
C6 0.0004672 0.0042399 0.0249702 0.4445402 0.0473993 3.4823933 0.4648624 0.0223772 0.0048516 0.0022447 0.0045026 0.0269405 0.4681645 0.4729981 0.0156650 0.0022842 0.0002188
C7 0.0001555 0.0004741 0.0113728 0.0285342 0.0081593 0.4648624 3.8851288 0.7004736 0.0360186 0.0462856 0.0345939 0.6610462 0.0392705 0.0213998 0.0032157 0.0001920 0.0000626
C8 0.0000646 0.0001068 0.0042587 0.0045047 0.0022159 0.0223772 0.7004736 3.9281914 0.6681163 0.0372635 0.0506561 0.0352573 0.0163557 0.0053348 0.0009644 0.0000660 0.0000227
C9 0.0000172 0.0000155 0.0005710 0.0008282 0.0005828 0.0048516 0.0360186 0.6681163 3.9444751 0.7166939 0.0355163 0.0520550 0.0017399 0.0007707 0.0001975 0.0000084 0.0000043
C10 0.0000201 0.0000172 0.0007505 0.0017185 0.0010287 0.0022447 0.0462856 0.0372635 0.7166939 3.9611309 0.6767141 0.0381752 0.0007745 0.0013417 0.0002265 0.0000151 0.0000104
C11 0.0000234 0.0000208 0.0005108 0.0008140 0.0003895 0.0045026 0.0345939 0.0506561 0.0355163 0.6767141 3.9481305 0.7113700 0.0019884 0.0005669 0.0000458 0.0000061 0.0000046
C12 0.0001838 0.0000842 0.0032097 0.0076022 0.0032190 0.0269405 0.6610462 0.0352573 0.0520550 0.0381752 0.7113700 3.9482136 0.0072408 0.0059859 0.0004698 0.0000502 0.0000259
O13 0.0002055 0.0006562 0.0067482 0.0443180 0.0184595 0.4681645 0.0392705 0.0163557 0.0017399 0.0007745 0.0019884 0.0072408 7.6601715 0.4402021 0.0385758 0.0059311 0.0000662
C14 0.0000803 0.0005910 0.0032575 0.0165674 0.0116711 0.4729981 0.0213998 0.0053348 0.0007707 0.0013417 0.0005669 0.0059859 0.4402021 3.7556324 0.4910651 0.0240161 0.0000381
C15 0.0000178 0.0000319 0.0002235 0.0015936 0.0045186 0.0156650 0.0032157 0.0009644 0.0001975 0.0002265 0.0000458 0.0004698 0.0385758 0.4910651 3.8678914 0.5047953 0.0000112
C16 0.0000507 0.0000541 0.0006304 0.0011216 0.0225132 0.0022842 0.0001920 0.0000660 0.0000084 0.0000151 0.0000061 0.0000502 0.0059311 0.0240161 0.5047953 3.9419315 0.0000308
