

C1 3.9665579 0.4971288 0.0282632 0.0062315 0.0013964 0.0000705 0.0000352 0.0000098 0.0000018 0.0000005 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4828168
C2 0.4971288 3.8694111 0.4872322 0.0287038 0.0056324 0.0010708 0.0001868 0.0000319 0.0000076 0.0000013 0.0000013 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0224528
C3 0.0282632 0.4872322 3.8684331 0.4875022 0.0237634 0.0079377 0.0009828 0.0000608 0.0000274 0.0000038 0.0000034 0.0000008 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0051240
C4 0.0062315 0.0287038 0.4875022 3.8726346 0.4965263 0.0224801 0.0053089 0.0013069 0.0002750 0.0000737 0.0000187 0.0000160 0.0000019 0.0000014 0.0000003 0.0000007 0.0000002 0.0000009 0.0012428
C5 0.0013964 0.0056324 0.0237634 0.4965263 3.8691835 0.4861379 0.0285705 0.0057046 0.0010514 0.0002016 0.0000580 0.0000627 0.0000064 0.0000044 0.0000007 0.0000023 0.0000005 0.0000030 0.0002754
C6 0.0000705 0.0010708 0.0079377 0.0224801 0.4861379 3.8799230 0.4905150 0.0246876 0.0067825 0.0009899 0.0004014 0.0002475 0.0000278 0.0000166 0.0000028 0.0000064 0.0000013 0.0000084 0.0000235
C7 0.0000352 0.0001868 0.0009828 0.0053089 0.0285705 0.4905150 3.8724040 0.4786210 0.0456156 0.0041695 0.0022394 0.0004530 0.0000596 0.0000322 0.0000052 0.0000135 0.0000035 0.0000291 0.0000064
C8 0.0000098 0.0000319 0.0000608 0.0013069 0.0057046 0.0246876 0.4786210 3.5952068 0.4093041 0.0114305 0.0163164 0.0045021 0.0004504 0.0002014 0.0000378 0.0000670 0.0000215 0.0001302 0.0000013
O9 0.0000018 0.0000076 0.0000274 0.0002750 0.0010514 0.0067825 0.0456156 0.4093041 7.9141806 0.4372002 0.1399152 0.0380901 0.0054211 0.0013060 0.0005180 0.0004046 0.0003961 0.0029910 0.0000006
C10 0.0000005 0.0000013 0.0000038 0.0000737 0.0002016 0.0009899 0.0041695 0.0114305 0.4372002 2.8925880 0.6620109 0.4681356 0.0305347 0.0061668 0.0009956 0.0023580 0.0007637 0.0072063 0.0000001
O11 0.0000003 0.0000013 0.0000034 0.0000187 0.0000580 0.0004014 0.0022394 0.0163164 0.1399152 0.6620109 8.1630701 0.0539372 0.0185806 0.0089859 0.0010735 0.0013067 0.0010178 0.0033187 0.0000003
C12 0.0000001 0.0000003 0.0000008 0.0000160 0.0000627 0.0002475 0.0004530 0.0045021 0.0380901 0.4681356 0.0539372 3.8987596 0.4962855 0.0278246 0.0048764 0.0028283 0.0048133 0.0289944 0.0000000
C13 0.0000000 0.0000001 0.0000001 0.0000019 0.0000064 0.0000278 0.0000596 0.0004504 0.0054211 0.0305347 0.0185806 0.4962855 3.8661670 0.6880674 0.0368337 0.0476297 0.0343724 0.6679362 0.0000000
C14 0.0000000 0.0000001 0.0000001 0.0000014 0.0000044 0.0000166 0.0000322 0.0002014 0.0013060 0.0061668 0.0089859 0.0278246 0.6880674 3.9427688 0.6843634 0.0364464 0.0501204 0.0348080 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000003 0.0000007 0.0000028 0.0000052 0.0000378 0.0005180 0.0009956 0.0010735 0.0048764 0.0368337 0.6843634 3.9520101 0.7074493 0.0359829 0.0516064 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000007 0.0000023 0.0000064 0.0000135 0.0000670 0.0004046 0.0023580 0.0013067 0.0028283 0.0476297 0.0364464 0.7074493 3.9452603 0.6864048 0.0388351 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000013 0.0000035 0.0000215 0.0003961 0.0007637 0.0010178 0.0048133 0.0343724 0.0501204 0.0359829 0.6864048 3.9372364 0.7036356 0.0000000
C18 0.0000000 0.0000001 0.0000001 0.0000009 0.0000030 0.0000084 0.0000291 0.0001302 0.0029910 0.0072063 0.0033187 0.0289944 0.6679362 0.0348080 0.0516064 0.0388351 0.7036356 3.9478461 0.0000000
