

C1 4.0250967 0.8957277 0.0426730 0.0539649 0.0058099 0.0010334 0.0003403 0.0000457 0.0000052 0.0000062 0.4854848
C2 0.8957277 3.9753269 0.5110551 0.0629366 0.0274977 0.0043145 0.0004138 0.0001620 0.0000199 0.0000149 0.0309592
C3 0.0426730 0.5110551 3.2660804 0.7019788 0.4896409 0.0192357 0.0033295 0.0012948 0.0001215 0.0000670 0.0061695
O4 0.0539649 0.0629366 0.7019788 8.0581109 0.0549164 0.0157053 0.0158562 0.0014591 0.0001951 0.0000592 0.0035657
C5 0.0058099 0.0274977 0.4896409 0.0549164 3.9184883 0.4957104 0.0211697 0.0086817 0.0010292 0.0004973 0.0008751
C6 0.0010334 0.0043145 0.0192357 0.0157053 0.4957104 3.8618849 0.4909563 0.0257685 0.0053462 0.0010461 0.0002374
C7 0.0003403 0.0004138 0.0033295 0.0158562 0.0211697 0.4909563 3.8784505 0.4854030 0.0248362 0.0098390 0.0000285
C8 0.0000457 0.0001620 0.0012948 0.0014591 0.0086817 0.0257685 0.4854030 3.8638700 0.4936352 0.0237425 0.0000045
C9 0.0000052 0.0000199 0.0001215 0.0001951 0.0010292 0.0053462 0.0248362 0.4936352 3.8551063 0.5022603 0.0000005
C10 0.0000062 0.0000149 0.0000670 0.0000592 0.0004973 0.0010461 0.0098390 0.0237425 0.5022603 3.9584300 0.0000005
