

C1 3.9945927 0.4870837 0.0534011 0.0390595 0.0042812 0.0005669 0.0005208 0.0002216 0.0000490 0.0000179 0.0000028 0.0000120 0.0000026 0.0000169 0.4735529
C2 0.4870837 2.9328059 0.6746994 0.4443680 0.0112014 0.0041305 0.0042489 0.0008581 0.0002018 0.0000825 0.0000108 0.0000600 0.0000122 0.0000870 0.0201281
O3 0.0534011 0.6746994 8.1331680 0.1383848 0.0210357 0.0027556 0.0027811 0.0005785 0.0001174 0.0000636 0.0000107 0.0000393 0.0000110 0.0000505 0.0106755
O4 0.0390595 0.4443680 0.1383848 7.8674116 0.3992960 0.0402992 0.0442098 0.0065738 0.0011136 0.0003201 0.0000563 0.0001809 0.0000451 0.0002922 0.0076645
C5 0.0042812 0.0112014 0.0210357 0.3992960 3.5707493 0.4798422 0.4685591 0.0223622 0.0052027 0.0012886 0.0001637 0.0005811 0.0001533 0.0012048 0.0003931
C6 0.0005669 0.0041305 0.0027556 0.0402992 0.4798422 3.9636261 0.0255889 0.0105360 0.0010801 0.0001318 0.0000199 0.0000414 0.0000762 0.0003443 0.0001251
C7 0.0005208 0.0042489 0.0027811 0.0442098 0.4685591 0.0255889 3.8613197 0.4852457 0.0297004 0.0081392 0.0009434 0.0030025 0.0009314 0.0080618 0.0000641
C8 0.0002216 0.0008581 0.0005785 0.0065738 0.0223622 0.0105360 0.4852457 3.8754926 0.5068101 0.0270937 0.0044286 0.0028134 0.0045204 0.0266697 0.0000109
C9 0.0000490 0.0002018 0.0001174 0.0011136 0.0052027 0.0010801 0.0297004 0.5068101 3.8768301 0.6681486 0.0343761 0.0494274 0.0360324 0.6773800 0.0000036
C10 0.0000179 0.0000825 0.0000636 0.0003201 0.0012886 0.0001318 0.0081392 0.0270937 0.6681486 3.9475230 0.7034211 0.0364719 0.0502772 0.0364526 0.0000015
C11 0.0000028 0.0000108 0.0000107 0.0000563 0.0001637 0.0000199 0.0009434 0.0044286 0.0343761 0.7034211 3.9558437 0.6906699 0.0384655 0.0493050 0.0000004
C12 0.0000120 0.0000600 0.0000393 0.0001809 0.0005811 0.0000414 0.0030025 0.0028134 0.0494274 0.0364719 0.6906699 3.9590057 0.6964239 0.0351192 0.0000008
C13 0.0000026 0.0000122 0.0000110 0.0000451 0.0001533 0.0000762 0.0009314 0.0045204 0.0360324 0.0502772 0.0384655 0.6964239 3.9415921 0.6978299 0.0000005
C14 0.0000169 0.0000870 0.0000505 0.0002922 0.0012048 0.0003443 0.0080618 0.0266697 0.6773800 0.0364526 0.0493050 0.0351192 0.6978299 3.9532381 0.0000017
