

C1 3.9599949 0.4898804 0.0403545 0.0052189 0.0241512 0.0004655 0.0002162 0.0002968 0.0002434 0.0002359 0.0000514 0.0000090 0.4604139
C2 0.4898804 3.6417307 0.4050244 0.0118870 0.0185381 0.0043832 0.0004052 0.0012291 0.0004619 0.0004394 0.0000712 0.0000205 0.0199622
O3 0.0403545 0.4050244 7.8573483 0.4500840 0.1349654 0.0290049 0.0038343 0.0330633 0.0039925 0.0028880 0.0008390 0.0001570 0.0133073
C4 0.0052189 0.0118870 0.4500840 2.9358675 0.6709823 0.4311408 0.0259519 0.0418637 0.0274033 0.0161002 0.0026673 0.0004629 0.0043615
O5 0.0241512 0.0185381 0.1349654 0.6709823 8.0182717 0.0422899 0.0208768 0.0097990 0.0130203 0.0363225 0.0013839 0.0003541 0.0205937
C6 0.0004655 0.0043832 0.0290049 0.4311408 0.0422899 3.4452412 0.4618487 0.4323341 0.4385111 0.0561072 0.0218774 0.0040162 0.0003122
C7 0.0002162 0.0004052 0.0038343 0.0259519 0.0208768 0.4618487 3.9792695 0.0391689 0.0205545 0.0195913 0.0019702 0.0003493 0.0001243
O8 0.0002968 0.0012291 0.0330633 0.0418637 0.0097990 0.4323341 0.0391689 8.0780299 0.0407910 0.0103029 0.0290136 0.0033466 0.0000923
C9 0.0002434 0.0004619 0.0039925 0.0274033 0.0130203 0.4385111 0.0205545 0.0407910 3.2233632 0.7181658 0.4858016 0.0201372 0.0002803
O10 0.0002359 0.0004394 0.0028880 0.0161002 0.0363225 0.0561072 0.0195913 0.0103029 0.7181658 8.0512943 0.0582196 0.0213328 0.0005401
C11 0.0000514 0.0000712 0.0008390 0.0026673 0.0013839 0.0218774 0.0019702 0.0290136 0.4858016 0.0582196 3.9164580 0.5042670 0.0000834
C12 0.0000090 0.0000205 0.0001570 0.0004629 0.0003541 0.0040162 0.0003493 0.0033466 0.0201372 0.0213328 0.5042670 3.9656672 0.0000233
