

C1 4.0514425 0.9091813 0.0382668 0.0127647 0.0056222 0.0039061 0.0020440 0.0006081 0.0001239 0.0001925 0.0000564 0.0003956 0.4869775
C2 0.9091813 3.9450790 0.5149118 0.0252798 0.0111715 0.0074796 0.0054260 0.0011498 0.0002402 0.0004572 0.0001958 0.0014838 0.0321039
C3 0.0382668 0.5149118 3.8696125 0.4688446 0.0277727 0.0120368 0.0284100 0.0058979 0.0009520 0.0024664 0.0013875 0.0126762 0.0068175
C4 0.0127647 0.0252798 0.4688446 3.8419389 0.4669710 0.0622715 0.4831359 0.0258295 0.0043797 0.0026020 0.0046070 0.0239260 0.0010580
C5 0.0056222 0.0111715 0.0277727 0.4669710 3.2582434 0.7451228 0.0337119 0.0055542 0.0013156 0.0020839 0.0010020 0.0112907 0.0002168
O6 0.0039061 0.0074796 0.0120368 0.0622715 0.7451228 8.1371489 0.0153647 0.0029043 0.0008368 0.0014649 0.0005200 0.0041886 0.0001444
C7 0.0020440 0.0054260 0.0284100 0.4831359 0.0337119 0.0153647 3.8850035 0.6765875 0.0343181 0.0477175 0.0343149 0.6749683 0.0002436
C8 0.0006081 0.0011498 0.0058979 0.0258295 0.0055542 0.0029043 0.6765875 3.9489256 0.7018229 0.0384476 0.0498718 0.0365730 0.0001046
C9 0.0001239 0.0002402 0.0009520 0.0043797 0.0013156 0.0008368 0.0343181 0.7018229 3.9489040 0.6889147 0.0356516 0.0504438 0.0000178
C10 0.0001925 0.0004572 0.0024664 0.0026020 0.0020839 0.0014649 0.0477175 0.0384476 0.6889147 3.9530328 0.6980597 0.0373599 0.0000495
C11 0.0000564 0.0001958 0.0013875 0.0046070 0.0010020 0.0005200 0.0343149 0.0498718 0.0356516 0.6980597 3.9389921 0.6912246 0.0000098
C12 0.0003956 0.0014838 0.0126762 0.0239260 0.0112907 0.0041886 0.6749683 0.0365730 0.0504438 0.0373599 0.6912246 3.9575401 0.0000693
