

C1 3.9678321 0.5085228 0.0245447 0.0323670 0.0124018 0.0011510 0.0001531 0.0000327 0.0000737 0.0000069 0.0000017 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000004 0.4693674
C2 0.5085228 3.8960001 0.5164758 0.8609378 0.0314163 0.0098685 0.0019076 0.0004084 0.0004313 0.0001024 0.0000132 0.0000011 0.0000044 0.0000005 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000027 0.0240409
C3 0.0245447 0.5164758 3.9697085 0.0366626 0.0055669 0.0008088 0.0002299 0.0000545 0.0000561 0.0000082 0.0000012 0.0000001 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000004 0.0024341
C4 0.0323670 0.8609378 0.0366626 3.9801073 0.5060681 0.0300002 0.0054787 0.0007605 0.0016373 0.0001677 0.0000276 0.0000042 0.0000079 0.0000015 0.0000004 0.0000002 0.0000002 0.0000002 0.0000004 0.0000042 0.0120342
C5 0.0124018 0.0314163 0.0055669 0.5060681 3.8639956 0.4940922 0.0223371 0.0049813 0.0114308 0.0009078 0.0001136 0.0000154 0.0000218 0.0000047 0.0000012 0.0000003 0.0000002 0.0000003 0.0000006 0.0000150 0.0034681
C6 0.0011510 0.0098685 0.0008088 0.0300002 0.4940922 3.8679880 0.5125140 0.0253372 0.0314484 0.0053474 0.0009427 0.0001884 0.0001114 0.0000539 0.0000124 0.0000035 0.0000016 0.0000015 0.0000042 0.0000276 0.0007538
C7 0.0001531 0.0019076 0.0002299 0.0054787 0.0223371 0.5125140 3.8839102 0.5069907 0.8562081 0.0347841 0.0113028 0.0013671 0.0012577 0.0005483 0.0001042 0.0000296 0.0000157 0.0000245 0.0000363 0.0004651 0.0001196
C8 0.0000327 0.0004084 0.0000545 0.0007605 0.0049813 0.0253372 0.5069907 3.9736179 0.0330281 0.0142899 0.0017617 0.0001667 0.0002069 0.0000388 0.0000141 0.0000034 0.0000067 0.0000029 0.0000103 0.0000581 0.0000156
C9 0.0000737 0.0004313 0.0000561 0.0016373 0.0114308 0.0314484 0.8562081 0.0330281 3.9584919 0.4995093 0.0423173 0.0042079 0.0028407 0.0005765 0.0001576 0.0000485 0.0000200 0.0000365 0.0000953 0.0011160 0.0001043
C10 0.0000069 0.0001024 0.0000082 0.0001677 0.0009078 0.0053474 0.0347841 0.0142899 0.4995093 3.6297729 0.4105585 0.0118421 0.0245929 0.0040005 0.0007966 0.0001931 0.0001609 0.0000938 0.0003979 0.0023334 0.0000115
O11 0.0000017 0.0000132 0.0000012 0.0000276 0.0001136 0.0009427 0.0113028 0.0017617 0.0423173 0.4105585 7.7936121 0.4461137 0.1332432 0.0323420 0.0068170 0.0014545 0.0024529 0.0008869 0.0072128 0.0583499 0.0000038
C12 0.0000002 0.0000011 0.0000001 0.0000042 0.0000154 0.0001884 0.0013671 0.0001667 0.0042079 0.0118421 0.4461137 2.9333833 0.6550764 0.5049932 0.0274953 0.0054344 0.0050042 0.0038689 0.0268208 0.0083241 0.0000005
O13 0.0000004 0.0000044 0.0000006 0.0000079 0.0000218 0.0001114 0.0012577 0.0002069 0.0028407 0.0245929 0.1332432 0.6550764 8.1213503 0.0530131 0.0273053 0.0024441 0.0074336 0.0023265 0.0168332 0.0035176 0.0000010
C14 0.0000001 0.0000005 0.0000001 0.0000015 0.0000047 0.0000539 0.0005483 0.0000388 0.0005765 0.0040005 0.0323420 0.5049932 0.0530131 3.8843487 0.6581142 0.0354658 0.0414900 0.0331599 0.6489180 0.0457375 0.0000002
C15 0.0000000 0.0000001 0.0000000 0.0000004 0.0000012 0.0000124 0.0001042 0.0000141 0.0001576 0.0007966 0.0068170 0.0274953 0.0273053 0.6581142 3.9370795 0.7078882 0.0367336 0.0503333 0.0328686 0.0067602 0.0000001
C16 0.0000000 0.0000001 0.0000000 0.0000002 0.0000003 0.0000035 0.0000296 0.0000034 0.0000485 0.0001931 0.0014545 0.0054344 0.0024441 0.0354658 0.7078882 3.9576933 0.6812271 0.0375310 0.0434574 0.0082408 0.0000000
C17 0.0000000 0.0000001 0.0000000 0.0000002 0.0000002 0.0000016 0.0000157 0.0000067 0.0000200 0.0001609 0.0024529 0.0050042 0.0074336 0.0414900 0.0367336 0.6812271 3.9414295 0.7082100 0.0351482 0.0082033 0.0000000
C18 0.0000000 0.0000001 0.0000000 0.0000002 0.0000003 0.0000015 0.0000245 0.0000029 0.0000365 0.0000938 0.0008869 0.0038689 0.0023265 0.0331599 0.0503333 0.0375310 0.7082100 3.9628574 0.6548392 0.0518144 0.0000001
C19 0.0000000 0.0000001 0.0000000 0.0000004 0.0000006 0.0000042 0.0000363 0.0000103 0.0000953 0.0003979 0.0072128 0.0268208 0.0168332 0.6489180 0.0328686 0.0434574 0.0351482 0.6548392 3.5860198 0.5130952 0.0000001
N20 0.0000004 0.0000027 0.0000004 0.0000042 0.0000150 0.0000276 0.0004651 0.0000581 0.0011160 0.0023334 0.0583499 0.0083241 0.0035176 0.0457375 0.0067602 0.0082408 0.0082033 0.0518144 0.5130952 6.5234760 0.0000004
